,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
18,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-20 22:11:50,2018-02-19 22:02:11,48
19,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-20 22:11:50,2018-02-19 21:27:04,1027
20,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-20 22:11:50,2018-02-19 21:26:43,3148
21,fa2de6cfbf9848c3a10469df48636f4d.16,1651412966062052387,2018-02-20 22:26:26,2018-02-20 22:25:49,2650
22,fa2de6cfbf9848c3a10469df48636f4d.16,17216980289276341858,2018-02-20 22:26:26,2018-02-20 22:24:45,2389
23,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 22:28:16,2018-02-20 15:54:08,1528
24,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 22:28:16,2018-02-20 15:52:21,2517
25,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 22:28:16,2018-02-20 15:52:01,2399
26,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 22:28:16,2018-02-20 13:09:29,3540
27,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 22:28:16,2018-02-20 11:23:51,3040
28,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 22:28:16,2018-02-20 05:06:39,1333
29,adcc7f12b03445a9b3e10a01ca7e4ded.16,248774439774668945,2018-02-20 22:28:49,2018-02-20 22:27:54,2591
30,adcc7f12b03445a9b3e10a01ca7e4ded.16,1261924777283558437,2018-02-20 22:28:49,2018-02-20 22:22:18,3019
31,adcc7f12b03445a9b3e10a01ca7e4ded.16,5207917435714826489,2018-02-20 22:28:49,2018-02-20 22:21:54,2044
32,adcc7f12b03445a9b3e10a01ca7e4ded.16,12204103648371385229,2018-02-20 22:28:49,2018-02-20 22:08:47,3447
33,adcc7f12b03445a9b3e10a01ca7e4ded.16,7993738458445506408,2018-02-20 22:28:49,2018-02-20 22:07:09,3178
34,adcc7f12b03445a9b3e10a01ca7e4ded.16,11858491871175903304,2018-02-20 22:28:49,2018-02-20 21:24:13,1716
35,bdb5cf52a8644857844ac5af7e6e1ffc.16,5333099302931896515,2018-02-20 22:29:45,2018-02-20 10:49:08,1061
36,bdb5cf52a8644857844ac5af7e6e1ffc.16,10555465999621796612,2018-02-20 22:29:45,2018-02-20 10:45:28,96
37,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-20 22:34:14,2018-02-20 19:22:20,2087
38,1082da773a3f4d30b5de4ded03d55422.16,8903258106641012820,2018-02-20 22:40:12,2018-02-20 22:33:31,2343
39,1082da773a3f4d30b5de4ded03d55422.16,16334656649685640701,2018-02-20 22:40:12,2018-02-20 21:52:53,2776
40,0c6793e0753d4a91b4c5b5918d8a743f.11,13042380062847929973,2018-02-20 22:44:17,2018-02-20 22:43:08,2564
41,0c6793e0753d4a91b4c5b5918d8a743f.11,4322377451516293800,2018-02-20 22:44:17,2018-02-20 22:43:08,3122
42,e50a42dcb9084addbdcb9a50b2fdad09.16,17832237110090071152,2018-02-20 22:46:50,2018-02-20 15:08:22,2383
43,e50a42dcb9084addbdcb9a50b2fdad09.16,9699142379512631689,2018-02-20 22:46:50,2018-02-20 10:56:31,2702
44,e50a42dcb9084addbdcb9a50b2fdad09.16,257207466650699414,2018-02-20 22:46:50,2018-02-20 10:55:43,3738
45,e50a42dcb9084addbdcb9a50b2fdad09.16,13681782272171725482,2018-02-20 22:46:50,2018-02-19 21:23:44,2981
46,e50a42dcb9084addbdcb9a50b2fdad09.16,6404814912463324756,2018-02-20 22:46:50,2018-02-19 21:23:15,2964
47,a95b698c72ec494e86b2cb8ebdcbf0c5.16,11902604816119235628,2018-02-20 22:49:29,2018-02-20 22:48:13,2786
48,a95b698c72ec494e86b2cb8ebdcbf0c5.16,13657467194228587787,2018-02-20 22:49:29,2018-02-20 22:47:57,3487
49,a95b698c72ec494e86b2cb8ebdcbf0c5.16,16502959274979727126,2018-02-20 22:49:29,2018-02-20 21:54:57,1925
50,a95b698c72ec494e86b2cb8ebdcbf0c5.16,4685218478493293603,2018-02-20 22:49:29,2018-02-20 21:54:38,2417
51,a95b698c72ec494e86b2cb8ebdcbf0c5.16,15552072108689115838,2018-02-20 22:49:29,2018-02-20 21:54:38,1770
52,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10000445520048078833,2018-02-20 22:49:29,2018-02-20 21:44:57,2762
53,52ac1cf211b24288addcde1a5f60897c.16,125853434836359672,2018-02-20 22:57:19,2018-02-20 22:23:10,2981
54,52ac1cf211b24288addcde1a5f60897c.16,11813535039325770262,2018-02-20 22:57:19,2018-02-20 22:23:07,1270
55,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 22:57:19,2018-02-20 17:38:43,1010
56,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 22:57:19,2018-02-20 16:28:26,155
57,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 22:57:19,2018-02-20 16:24:30,3032
58,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 22:57:19,2018-02-20 16:02:13,3095
59,255644e5b50a42eca13c77250436029f.16,16884462424561016798,2018-02-20 23:03:21,2018-02-20 22:59:43,2686
60,940fb99da7db4023bcbe9d98b2ff98cd.16,13445117967628872862,2018-02-20 23:13:47,2018-02-20 22:29:56,1927
61,940fb99da7db4023bcbe9d98b2ff98cd.16,3910639530264531189,2018-02-20 23:13:47,2018-02-20 21:31:11,2443
62,940fb99da7db4023bcbe9d98b2ff98cd.16,16736699337121393135,2018-02-20 23:13:47,2018-02-20 21:31:11,2541
63,940fb99da7db4023bcbe9d98b2ff98cd.16,13093238960777441941,2018-02-20 23:13:47,2018-02-20 21:31:10,2259
64,940fb99da7db4023bcbe9d98b2ff98cd.16,3126185647736653297,2018-02-20 23:13:47,2018-02-20 20:33:32,747
65,940fb99da7db4023bcbe9d98b2ff98cd.16,3397680374445402876,2018-02-20 23:13:47,2018-02-20 20:33:14,2108
66,2f60c7bc597643e08041dabecc4a16a2.16,5903286715366396304,2018-02-20 23:15:43,2018-02-20 18:11:39,81
67,2f60c7bc597643e08041dabecc4a16a2.16,4548934365248791140,2018-02-20 23:15:43,2018-02-20 18:01:33,3052
68,2f60c7bc597643e08041dabecc4a16a2.16,15695965788234183504,2018-02-20 23:15:43,2018-02-20 17:47:38,1317
69,2f60c7bc597643e08041dabecc4a16a2.16,8307068021281303290,2018-02-20 23:15:43,2018-02-20 16:42:03,1766
70,2f60c7bc597643e08041dabecc4a16a2.16,13624785169457492959,2018-02-20 23:15:43,2018-02-20 16:40:44,2494
71,2f60c7bc597643e08041dabecc4a16a2.16,10164107892920587770,2018-02-20 23:15:43,2018-02-20 16:40:36,2351
72,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-20 23:23:55,2018-02-20 22:09:47,2864
73,cbad102126ca4a88aa7f9aa5bec84cbb.16,8466245435895828060,2018-02-20 23:23:55,2018-02-20 21:38:14,3620
74,cbad102126ca4a88aa7f9aa5bec84cbb.16,16434275813772364555,2018-02-20 23:23:55,2018-02-20 21:37:18,3089
75,cbad102126ca4a88aa7f9aa5bec84cbb.16,13642932753706250381,2018-02-20 23:23:55,2018-02-20 21:33:04,2040
76,cbad102126ca4a88aa7f9aa5bec84cbb.16,8586243498373632959,2018-02-20 23:23:55,2018-02-20 20:57:19,2580
77,56655857450a468ca7875eb35ac86ee2.16,6304965785178849381,2018-02-20 23:45:35,2018-02-20 20:54:13,2460
78,56655857450a468ca7875eb35ac86ee2.16,10786435737108247867,2018-02-20 23:45:35,2018-02-20 20:31:17,2419
79,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-20 23:45:35,2018-02-20 19:49:01,2374
80,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 23:45:35,2018-02-20 19:11:51,2712
81,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 23:45:35,2018-02-20 17:17:15,2550
82,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 23:45:35,2018-02-20 16:43:00,2472
83,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-20 23:46:26,2018-02-20 21:45:01,2387
84,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 23:46:26,2018-02-20 19:34:54,2259
85,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 23:46:26,2018-02-20 18:36:06,1401
86,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 23:46:26,2018-02-20 16:36:14,788
87,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 23:46:26,2018-02-20 16:13:48,1639
88,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 23:46:26,2018-02-20 15:58:02,2368
89,b80bbf223db04faa8b0122c45683942c.16,12396137013370705385,2018-02-20 23:46:26,2018-02-20 23:45:48,1477
90,b80bbf223db04faa8b0122c45683942c.16,11978234963577340274,2018-02-20 23:46:26,2018-02-20 23:02:13,344
91,b80bbf223db04faa8b0122c45683942c.16,16618907189969497348,2018-02-20 23:46:26,2018-02-20 22:35:32,2782
92,b80bbf223db04faa8b0122c45683942c.16,1052377549530943832,2018-02-20 23:46:26,2018-02-20 22:30:39,1224
93,b80bbf223db04faa8b0122c45683942c.16,6505046295285681545,2018-02-20 23:46:26,2018-02-20 21:49:12,2292
94,b80bbf223db04faa8b0122c45683942c.16,7275355197503785196,2018-02-20 23:46:26,2018-02-20 21:42:02,732
95,df179b66e3444d18ae16783a1c377acb.16,11384577398858390676,2018-02-20 23:50:46,2018-02-20 23:49:26,2358
96,40ac99e1bc6a420dbaf6722b2608dba5.16,3126490199013695624,2018-02-20 23:54:00,2018-02-20 23:47:45,2936
97,40ac99e1bc6a420dbaf6722b2608dba5.16,4136776005313146732,2018-02-20 23:54:00,2018-02-20 21:42:02,1879
98,40ac99e1bc6a420dbaf6722b2608dba5.16,17384247772874802481,2018-02-20 23:54:00,2018-02-20 21:38:04,2199
99,b0bc2da4492948e9a63b374841c94882.11,14424895918993989112,2018-02-20 23:54:20,2018-02-20 22:30:35,542
100,b0bc2da4492948e9a63b374841c94882.11,4417762554770416871,2018-02-20 23:54:20,2018-02-20 22:27:00,2352
101,b0bc2da4492948e9a63b374841c94882.11,5176784058559205102,2018-02-20 23:54:20,2018-02-20 22:24:51,1169
102,b0bc2da4492948e9a63b374841c94882.11,3170054940041032922,2018-02-20 23:54:20,2018-02-20 22:04:00,2869
103,b0bc2da4492948e9a63b374841c94882.11,4643798913812323614,2018-02-20 23:54:20,2018-02-20 20:41:30,2548
104,b0bc2da4492948e9a63b374841c94882.11,955343565087673589,2018-02-20 23:54:20,2018-02-20 20:10:46,2864
105,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-21 00:02:00,2018-02-20 21:11:57,3846
106,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-21 00:02:00,2018-02-20 21:07:37,2511
107,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-21 00:02:00,2018-02-20 21:00:05,2750
108,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-21 00:02:00,2018-02-20 20:53:17,2449
109,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-21 00:02:00,2018-02-20 20:51:42,2754
110,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-21 00:02:00,2018-02-20 20:47:09,2725
111,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 00:11:53,2018-02-21 00:10:19,3078
112,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 00:11:53,2018-02-20 22:19:03,2274
113,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 00:11:53,2018-02-20 22:18:11,2279
114,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 00:17:19,2018-02-21 00:12:49,2666
115,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 00:17:19,2018-02-20 12:01:13,1242
116,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 00:17:19,2018-02-20 02:02:51,679
117,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 00:17:19,2018-02-20 02:01:01,1490
118,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 00:17:19,2018-02-20 00:03:10,1010
119,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-21 00:17:19,2018-02-20 00:02:28,1113
120,72985951ba674deba9326ab9eda56760.16,2023425146210891238,2018-02-21 00:17:57,2018-02-20 22:27:28,2132
121,72985951ba674deba9326ab9eda56760.16,15366981047415638658,2018-02-21 00:17:57,2018-02-20 21:29:21,2636
122,72985951ba674deba9326ab9eda56760.16,5282018819344761759,2018-02-21 00:17:57,2018-02-20 21:28:06,2793
123,72985951ba674deba9326ab9eda56760.16,12379241118570276562,2018-02-21 00:17:57,2018-02-20 21:28:06,2899
124,72985951ba674deba9326ab9eda56760.16,15485347534707590139,2018-02-21 00:17:57,2018-02-20 20:41:40,809
125,72985951ba674deba9326ab9eda56760.16,3607594906217211684,2018-02-21 00:17:57,2018-02-20 20:41:07,3081
126,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-21 00:19:38,2018-02-20 22:10:18,2542
127,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-21 00:19:38,2018-02-20 17:28:06,2344
128,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-21 00:19:38,2018-02-20 12:16:51,1029
129,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-21 00:19:38,2018-02-20 11:15:37,681
130,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-21 00:19:38,2018-02-19 22:14:16,906
131,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-21 00:19:38,2018-02-19 22:13:54,1004
132,33fc9aa44c844314a85d60df2a1194d8.16,4696585075928793102,2018-02-21 00:19:49,2018-02-21 00:13:34,3284
133,33fc9aa44c844314a85d60df2a1194d8.16,5706499208312643053,2018-02-21 00:19:49,2018-02-20 22:25:44,2163
134,33fc9aa44c844314a85d60df2a1194d8.16,5322522399565497918,2018-02-21 00:19:49,2018-02-20 09:03:23,1101
135,828db0e5a523405987aa8d6c4c247e0d.16,15585776384061292729,2018-02-21 00:25:14,2018-02-21 00:24:16,2859
136,355fa2dfe4274ca68cb8a8822aaac1a8.16,3277460470084683578,2018-02-21 00:28:06,2018-02-21 00:27:34,10
137,355fa2dfe4274ca68cb8a8822aaac1a8.16,734777199423072516,2018-02-21 00:28:06,2018-02-21 00:26:58,1631
138,355fa2dfe4274ca68cb8a8822aaac1a8.16,15001821682760081482,2018-02-21 00:28:06,2018-02-21 00:13:25,2056
139,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-21 00:31:04,2018-02-19 05:23:12,2046
140,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-21 00:31:04,2018-02-19 05:21:43,2584
141,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-21 00:31:04,2018-02-19 03:17:50,2242
142,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-21 00:31:04,2018-02-19 03:12:35,3398
143,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-21 00:31:04,2018-02-19 00:34:40,1246
144,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-21 00:31:04,2018-02-19 00:31:25,2795
145,2ec6849344d94a348d35933db85fccc9.16,4972536273494355501,2018-02-21 00:33:39,2018-02-21 00:32:53,4053
146,2c36739bd6be4effb2d28dcf1da246cc.16,4324521441499993214,2018-02-21 00:34:32,2018-02-21 00:33:25,1653
147,2c36739bd6be4effb2d28dcf1da246cc.16,10331108298493522824,2018-02-21 00:34:32,2018-02-21 00:13:05,1845
148,2c36739bd6be4effb2d28dcf1da246cc.16,12562905557164292360,2018-02-21 00:34:32,2018-02-20 23:15:24,2642
149,60e877cc2e2147b4be49f6e12478df3c.16,6486975145598499058,2018-02-21 00:36:46,2018-02-20 21:21:37,1542
150,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-21 00:36:46,2018-02-20 21:13:03,2382
151,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-21 00:36:46,2018-02-20 20:33:49,788
152,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-21 00:36:46,2018-02-20 20:22:06,2000
153,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-21 00:36:46,2018-02-20 20:19:53,2011
154,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-21 00:36:46,2018-02-20 20:05:37,1664
155,a418d8928bc942658c287c47a125adcf.16,5202527321934148019,2018-02-21 00:43:06,2018-02-20 23:20:19,691
156,a418d8928bc942658c287c47a125adcf.16,15169336596340386938,2018-02-21 00:43:06,2018-02-20 19:07:51,1984
157,a418d8928bc942658c287c47a125adcf.16,10403193068452619074,2018-02-21 00:43:06,2018-02-20 12:18:48,2986
158,a418d8928bc942658c287c47a125adcf.16,15907984216666363221,2018-02-21 00:43:06,2018-02-20 09:44:34,819
159,a418d8928bc942658c287c47a125adcf.16,10861002096599313792,2018-02-21 00:43:06,2018-02-20 01:22:17,2122
160,a418d8928bc942658c287c47a125adcf.16,11830468255883823460,2018-02-21 00:43:06,2018-02-20 01:22:14,1519
161,0471fd54e26349cbb805a9e7ff4772b8.16,11617782242419554959,2018-02-21 00:44:20,2018-02-20 22:59:30,1848
162,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-21 00:44:20,2018-02-20 20:41:09,1065
163,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-21 00:44:20,2018-02-20 16:23:58,1417
164,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-21 00:44:20,2018-02-20 15:23:42,1435
165,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-21 00:44:20,2018-02-20 12:29:01,1157
166,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-21 00:44:20,2018-02-20 12:17:10,789
167,38f2d91409bd4d01a2eb458673dcefe9.16,7513515734752130717,2018-02-21 00:45:54,2018-02-20 22:46:57,829
168,38f2d91409bd4d01a2eb458673dcefe9.16,2664556929572408251,2018-02-21 00:45:54,2018-02-20 21:57:07,248
169,38f2d91409bd4d01a2eb458673dcefe9.16,14133061214666305930,2018-02-21 00:45:54,2018-02-20 21:27:59,812
