,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
58,0fb1453c310f4595a7e79368dc0da069.16,5669733297781321294,2018-02-20 20:22:23,2018-02-20 10:39:55,290
59,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-20 20:27:12,2018-02-20 19:22:21,1930
60,940fb99da7db4023bcbe9d98b2ff98cd.16,3126185647736653297,2018-02-20 20:33:50,2018-02-20 20:33:32,787
61,940fb99da7db4023bcbe9d98b2ff98cd.16,3397680374445402876,2018-02-20 20:33:50,2018-02-20 20:33:14,2762
62,255644e5b50a42eca13c77250436029f.16,5667651170776283576,2018-02-20 20:38:06,2018-02-20 18:02:06,2087
63,828db0e5a523405987aa8d6c4c247e0d.16,1152692655852007353,2018-02-20 20:39:39,2018-02-20 19:06:25,1770
64,828db0e5a523405987aa8d6c4c247e0d.16,11135666052727266226,2018-02-20 20:39:39,2018-02-20 12:22:48,824
65,828db0e5a523405987aa8d6c4c247e0d.16,13075607157690052731,2018-02-20 20:39:39,2018-02-20 09:46:32,676
66,828db0e5a523405987aa8d6c4c247e0d.16,2628270968881992545,2018-02-20 20:39:39,2018-02-20 01:27:10,636
67,828db0e5a523405987aa8d6c4c247e0d.16,2602164632860466174,2018-02-20 20:39:39,2018-02-20 01:26:07,821
68,2339f669b7b14ea9800b9df89eb46694.16,17365813973897892415,2018-02-20 20:40:22,2018-02-20 19:58:09,120
69,2339f669b7b14ea9800b9df89eb46694.16,2893513788605538871,2018-02-20 20:40:22,2018-02-20 19:18:47,2922
70,2339f669b7b14ea9800b9df89eb46694.16,10078163188009297942,2018-02-20 20:40:22,2018-02-20 18:32:06,3041
71,2339f669b7b14ea9800b9df89eb46694.16,3994372191461140507,2018-02-20 20:40:22,2018-02-20 17:05:36,1620
72,2339f669b7b14ea9800b9df89eb46694.16,16354635412948718138,2018-02-20 20:40:22,2018-02-20 16:41:47,2839
73,2339f669b7b14ea9800b9df89eb46694.16,1376322223228079199,2018-02-20 20:40:22,2018-02-20 16:24:23,2085
74,b0bc2da4492948e9a63b374841c94882.11,4643798913812323614,2018-02-20 20:42:11,2018-02-20 20:41:30,3071
75,b0bc2da4492948e9a63b374841c94882.11,955343565087673589,2018-02-20 20:42:11,2018-02-20 20:10:45,3112
76,72985951ba674deba9326ab9eda56760.16,15485347534707590139,2018-02-20 20:43:16,2018-02-20 20:41:40,822
77,72985951ba674deba9326ab9eda56760.16,3607594906217211684,2018-02-20 20:43:16,2018-02-20 20:41:07,3182
78,adcc7f12b03445a9b3e10a01ca7e4ded.16,18161948773108056250,2018-02-20 20:46:37,2018-02-20 20:45:04,1476
79,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-20 20:47:38,2018-02-20 12:01:14,1112
80,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-20 20:47:38,2018-02-20 02:02:51,793
81,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-20 20:47:38,2018-02-20 02:01:01,1008
82,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-20 20:47:38,2018-02-20 00:03:10,1240
83,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-20 20:47:38,2018-02-20 00:02:29,1247
84,b80bbf223db04faa8b0122c45683942c.16,874455640722708241,2018-02-20 20:49:19,2018-02-20 19:55:06,2243
85,b80bbf223db04faa8b0122c45683942c.16,7251916910421012776,2018-02-20 20:49:19,2018-02-20 17:43:01,1836
86,b80bbf223db04faa8b0122c45683942c.16,1230334251854809563,2018-02-20 20:49:19,2018-02-20 15:36:14,1238
87,b80bbf223db04faa8b0122c45683942c.16,16823493716055664117,2018-02-20 20:49:19,2018-02-20 13:38:05,1822
88,b80bbf223db04faa8b0122c45683942c.16,10482764775156692530,2018-02-20 20:49:19,2018-02-20 13:36:53,2258
89,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-20 20:49:19,2018-02-20 09:42:24,2164
90,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 20:50:58,2018-02-20 15:54:08,1221
91,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 20:50:58,2018-02-20 15:52:22,1508
92,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 20:50:58,2018-02-20 15:52:02,1435
93,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 20:50:58,2018-02-20 13:09:29,3196
94,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 20:50:58,2018-02-20 11:23:52,2746
95,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 20:50:58,2018-02-20 05:06:40,558
96,56655857450a468ca7875eb35ac86ee2.16,6304965785178849381,2018-02-20 20:54:55,2018-02-20 20:54:13,2785
97,56655857450a468ca7875eb35ac86ee2.16,10786435737108247867,2018-02-20 20:54:55,2018-02-20 20:31:17,2918
98,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-20 20:54:55,2018-02-20 19:49:01,2564
99,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 20:54:55,2018-02-20 19:11:50,2704
100,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 20:54:55,2018-02-20 17:17:15,2891
101,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 20:54:55,2018-02-20 16:42:59,2744
102,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 20:55:50,2018-02-20 19:34:54,2592
103,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 20:55:50,2018-02-20 18:36:06,2206
104,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 20:55:50,2018-02-20 16:36:14,835
105,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 20:55:50,2018-02-20 16:13:49,2493
106,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 20:55:50,2018-02-20 15:58:03,2566
107,4175c939c96a46d8b326d7634292a226.16,15808684087894229942,2018-02-20 20:55:50,2018-02-20 15:55:56,2704
108,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 20:56:32,2018-02-20 17:38:43,935
109,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 20:56:32,2018-02-20 16:28:26,140
110,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 20:56:32,2018-02-20 16:24:30,2824
111,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 20:56:32,2018-02-20 16:02:13,3022
112,52ac1cf211b24288addcde1a5f60897c.16,5121326281676418659,2018-02-20 20:56:32,2018-02-20 16:01:41,1546
113,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-20 20:56:32,2018-02-20 15:08:07,2017
114,cbad102126ca4a88aa7f9aa5bec84cbb.16,8586243498373632959,2018-02-20 20:58:37,2018-02-20 20:57:20,2374
115,cbad102126ca4a88aa7f9aa5bec84cbb.16,13117259083369283816,2018-02-20 20:58:37,2018-02-20 18:06:52,2184
116,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-20 20:58:37,2018-02-20 18:04:59,2502
117,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-20 21:01:38,2018-02-20 20:41:09,1113
118,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-20 21:01:38,2018-02-20 16:23:58,1751
119,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-20 21:01:38,2018-02-20 15:23:42,1783
120,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-20 21:01:38,2018-02-20 12:29:01,1070
121,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-20 21:01:38,2018-02-20 12:17:10,992
122,355fa2dfe4274ca68cb8a8822aaac1a8.16,5974404535807416040,2018-02-20 21:01:45,2018-02-20 05:03:07,470
123,355fa2dfe4274ca68cb8a8822aaac1a8.16,10673302664621368278,2018-02-20 21:01:45,2018-02-20 01:27:15,169
124,355fa2dfe4274ca68cb8a8822aaac1a8.16,17093777837653182957,2018-02-20 21:01:45,2018-02-20 01:12:25,3227
125,355fa2dfe4274ca68cb8a8822aaac1a8.16,8361434137144566807,2018-02-20 21:01:45,2018-02-20 00:50:01,2023
126,355fa2dfe4274ca68cb8a8822aaac1a8.16,12861857557047343266,2018-02-20 21:01:45,2018-02-19 23:17:49,549
127,355fa2dfe4274ca68cb8a8822aaac1a8.16,8191973332567232236,2018-02-20 21:01:45,2018-02-19 21:53:35,2984
128,2c36739bd6be4effb2d28dcf1da246cc.16,15620308477248500128,2018-02-20 21:05:18,2018-02-20 21:04:03,2609
129,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-20 21:08:17,2018-02-20 21:07:17,2156
130,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-20 21:08:17,2018-02-20 19:58:53,139
131,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-20 21:08:17,2018-02-20 19:35:57,873
132,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-20 21:08:17,2018-02-20 19:34:56,2256
133,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-20 21:08:17,2018-02-15 22:26:00,2084
134,a95b698c72ec494e86b2cb8ebdcbf0c5.16,986413592459053084,2018-02-20 21:10:32,2018-02-20 21:09:25,813
135,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-20 21:12:21,2018-02-20 21:11:57,3973
136,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-20 21:12:21,2018-02-20 21:07:38,2293
137,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-20 21:12:21,2018-02-20 21:00:05,2792
138,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-20 21:12:21,2018-02-20 20:53:18,2526
139,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-20 21:12:21,2018-02-20 20:51:43,2839
140,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-20 21:12:21,2018-02-20 20:47:10,2810
141,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-20 21:14:17,2018-02-20 21:13:03,3283
142,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-20 21:14:17,2018-02-20 20:33:48,812
143,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-20 21:14:17,2018-02-20 20:22:06,2483
144,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-20 21:14:17,2018-02-20 20:19:53,2723
145,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-20 21:14:17,2018-02-20 20:05:36,2303
146,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-20 21:14:40,2018-02-19 05:23:12,1885
147,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-20 21:14:40,2018-02-19 05:21:43,2617
148,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-20 21:14:40,2018-02-19 03:17:50,2271
149,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-20 21:14:40,2018-02-19 03:12:35,3443
150,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-20 21:14:40,2018-02-19 00:34:40,1235
151,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-20 21:14:40,2018-02-19 00:31:25,2786
