,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
54,2339f669b7b14ea9800b9df89eb46694.16,17990405919574562285,2018-02-21 09:30:35,2018-02-21 04:35:27,1191
55,2339f669b7b14ea9800b9df89eb46694.16,3478202512100025569,2018-02-21 09:30:35,2018-02-21 04:35:06,1023
56,2339f669b7b14ea9800b9df89eb46694.16,4551830737194356055,2018-02-21 09:30:35,2018-02-21 04:35:02,1068
57,2339f669b7b14ea9800b9df89eb46694.16,12732075534202494728,2018-02-21 09:30:35,2018-02-21 03:22:07,1068
58,2339f669b7b14ea9800b9df89eb46694.16,3185246924978983908,2018-02-21 09:30:35,2018-02-21 01:15:03,1104
59,2339f669b7b14ea9800b9df89eb46694.16,3352497661613335446,2018-02-21 09:30:35,2018-02-21 01:14:56,645
60,2c36739bd6be4effb2d28dcf1da246cc.16,12305884816446772228,2018-02-21 09:36:17,2018-02-21 03:27:40,617
61,2c36739bd6be4effb2d28dcf1da246cc.16,877277663478053326,2018-02-21 09:36:17,2018-02-21 00:52:02,9
62,2c36739bd6be4effb2d28dcf1da246cc.16,4324521441499993214,2018-02-21 09:36:17,2018-02-21 00:33:26,842
63,2c36739bd6be4effb2d28dcf1da246cc.16,10331108298493522824,2018-02-21 09:36:17,2018-02-21 00:13:05,1000
64,2c36739bd6be4effb2d28dcf1da246cc.16,12562905557164292360,2018-02-21 09:36:17,2018-02-20 23:15:25,866
65,72985951ba674deba9326ab9eda56760.16,5922389799120921136,2018-02-21 09:41:35,2018-02-21 09:39:38,1527
66,0c6793e0753d4a91b4c5b5918d8a743f.11,9686465067843501283,2018-02-21 10:08:24,2018-02-21 03:14:13,3022
67,0c6793e0753d4a91b4c5b5918d8a743f.11,2493441331896439469,2018-02-21 10:08:24,2018-02-21 03:13:12,2826
68,1c440df2f085444caa360d06a63e49a0.16,10813809774048564626,2018-02-21 10:09:54,2018-02-21 05:23:50,1188
69,1c440df2f085444caa360d06a63e49a0.16,18138624060323180685,2018-02-21 10:09:54,2018-02-21 04:48:58,1693
70,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-21 10:10:57,2018-02-20 21:11:57,1140
71,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-21 10:10:57,2018-02-20 21:07:37,608
72,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-21 10:10:57,2018-02-20 21:00:05,752
73,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-21 10:10:57,2018-02-20 20:53:17,631
74,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-21 10:10:57,2018-02-20 20:51:42,710
75,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-21 10:10:57,2018-02-20 20:47:09,774
76,a418d8928bc942658c287c47a125adcf.16,5202527321934148019,2018-02-21 10:15:59,2018-02-20 23:20:19,570
77,a418d8928bc942658c287c47a125adcf.16,15169336596340386938,2018-02-21 10:15:59,2018-02-20 19:07:51,810
78,a418d8928bc942658c287c47a125adcf.16,10403193068452619074,2018-02-21 10:15:59,2018-02-20 12:18:48,598
79,a418d8928bc942658c287c47a125adcf.16,15907984216666363221,2018-02-21 10:15:59,2018-02-20 09:44:34,665
80,a418d8928bc942658c287c47a125adcf.16,10861002096599313792,2018-02-21 10:15:59,2018-02-20 01:22:17,455
81,a418d8928bc942658c287c47a125adcf.16,11830468255883823460,2018-02-21 10:15:59,2018-02-20 01:22:14,973
82,2ec6849344d94a348d35933db85fccc9.16,4972536273494355501,2018-02-21 10:20:01,2018-02-21 00:32:54,811
83,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 10:21:27,2018-02-21 00:12:49,537
84,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 10:21:27,2018-02-20 12:01:14,403
85,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 10:21:27,2018-02-20 02:02:51,538
86,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 10:21:27,2018-02-20 02:01:01,584
87,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 10:21:27,2018-02-20 00:03:10,392
88,355fa2dfe4274ca68cb8a8822aaac1a8.16,4604505486247214118,2018-02-21 10:24:36,2018-02-21 01:38:54,139
89,355fa2dfe4274ca68cb8a8822aaac1a8.16,12390692024608760769,2018-02-21 10:24:36,2018-02-21 01:38:08,443
90,355fa2dfe4274ca68cb8a8822aaac1a8.16,5302196958598664774,2018-02-21 10:24:36,2018-02-21 01:38:04,443
91,355fa2dfe4274ca68cb8a8822aaac1a8.16,3277460470084683578,2018-02-21 10:24:36,2018-02-21 00:27:35,6
92,355fa2dfe4274ca68cb8a8822aaac1a8.16,734777199423072516,2018-02-21 10:24:36,2018-02-21 00:26:59,488
93,355fa2dfe4274ca68cb8a8822aaac1a8.16,15001821682760081482,2018-02-21 10:24:36,2018-02-21 00:13:25,418
94,56655857450a468ca7875eb35ac86ee2.16,6304965785178849381,2018-02-21 10:29:32,2018-02-20 20:54:13,1078
95,56655857450a468ca7875eb35ac86ee2.16,10786435737108247867,2018-02-21 10:29:32,2018-02-20 20:31:17,1187
96,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-21 10:29:32,2018-02-20 19:49:01,1044
97,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-21 10:29:32,2018-02-20 19:11:50,1116
98,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-21 10:29:32,2018-02-20 17:17:14,1146
99,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-21 10:29:32,2018-02-20 16:42:59,1143
100,52ac1cf211b24288addcde1a5f60897c.16,12796169106800931286,2018-02-21 10:31:42,2018-02-21 10:31:29,2724
101,d7c4c6813ad5494d823bba29bc3bae80.16,5996605929286988723,2018-02-21 10:36:46,2018-02-21 10:27:32,2341
102,d7c4c6813ad5494d823bba29bc3bae80.16,17695875804990622886,2018-02-21 10:36:46,2018-02-21 10:27:24,2603
103,d7c4c6813ad5494d823bba29bc3bae80.16,8593296392954270227,2018-02-21 10:36:46,2018-02-21 05:16:27,2269
104,d7c4c6813ad5494d823bba29bc3bae80.16,11421037541023575412,2018-02-21 10:36:46,2018-02-21 04:17:50,3036
105,df179b66e3444d18ae16783a1c377acb.16,16410586449010882301,2018-02-21 10:36:49,2018-02-21 04:12:12,931
106,df179b66e3444d18ae16783a1c377acb.16,30506434854410032,2018-02-21 10:36:49,2018-02-21 04:11:23,1560
107,df179b66e3444d18ae16783a1c377acb.16,4332807667018937242,2018-02-21 10:36:49,2018-02-21 04:11:22,1477
108,df179b66e3444d18ae16783a1c377acb.16,1063088017186500614,2018-02-21 10:36:49,2018-02-21 02:32:51,2484
109,df179b66e3444d18ae16783a1c377acb.16,2282889901936456827,2018-02-21 10:36:49,2018-02-21 02:32:43,2803
110,940fb99da7db4023bcbe9d98b2ff98cd.16,9558899561953993668,2018-02-21 10:39:22,2018-02-21 02:57:12,2409
111,940fb99da7db4023bcbe9d98b2ff98cd.16,9535184173024074154,2018-02-21 10:39:22,2018-02-21 02:57:12,3037
112,940fb99da7db4023bcbe9d98b2ff98cd.16,13445117967628872862,2018-02-21 10:39:22,2018-02-20 22:29:56,2145
113,940fb99da7db4023bcbe9d98b2ff98cd.16,3910639530264531189,2018-02-21 10:39:22,2018-02-20 21:31:11,3069
114,940fb99da7db4023bcbe9d98b2ff98cd.16,16736699337121393135,2018-02-21 10:39:22,2018-02-20 21:31:11,3166
115,940fb99da7db4023bcbe9d98b2ff98cd.16,13093238960777441941,2018-02-21 10:39:22,2018-02-20 21:31:11,2837
116,b0bc2da4492948e9a63b374841c94882.11,16995286108539190011,2018-02-21 10:40:44,2018-02-21 03:18:57,747
117,b0bc2da4492948e9a63b374841c94882.11,2794091498365649424,2018-02-21 10:40:44,2018-02-21 03:17:26,1101
118,b0bc2da4492948e9a63b374841c94882.11,15667766742176368845,2018-02-21 10:40:44,2018-02-21 01:44:49,838
119,b0bc2da4492948e9a63b374841c94882.11,1424612980517586313,2018-02-21 10:40:44,2018-02-21 01:37:56,561
120,b0bc2da4492948e9a63b374841c94882.11,4997751591836581662,2018-02-21 10:40:44,2018-02-21 01:17:19,747
121,b0bc2da4492948e9a63b374841c94882.11,16047918801461965387,2018-02-21 10:40:44,2018-02-21 01:17:07,688
122,60e877cc2e2147b4be49f6e12478df3c.16,14880239158572389113,2018-02-21 10:41:38,2018-02-21 10:40:56,3095
123,0286ca0efb62481780795316aa2f0e43.16,1787952675709776347,2018-02-21 10:42:10,2018-02-20 21:51:24,457
124,0286ca0efb62481780795316aa2f0e43.16,16020039733266910032,2018-02-21 10:42:10,2018-02-20 17:53:09,614
125,49096f45a26e4e53938248cf6c37ad03.16,1994852246315413527,2018-02-21 10:43:28,2018-02-20 21:48:52,942
126,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-21 10:43:28,2018-02-20 21:07:16,1062
127,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-21 10:43:28,2018-02-20 19:58:53,133
128,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-21 10:43:28,2018-02-20 19:35:56,802
129,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-21 10:43:28,2018-02-20 19:34:56,888
130,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-21 10:43:28,2018-02-15 22:26:00,1155
131,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-21 10:47:19,2018-02-20 22:10:18,744
132,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-21 10:47:19,2018-02-20 17:28:06,641
133,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-21 10:47:19,2018-02-20 12:16:51,411
134,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-21 10:47:19,2018-02-20 11:15:37,560
135,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-21 10:47:19,2018-02-19 22:14:16,474
136,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-21 10:47:19,2018-02-19 22:13:54,398
137,2f60c7bc597643e08041dabecc4a16a2.16,14470842635407885053,2018-02-21 10:47:44,2018-02-21 10:41:58,2656
138,2f60c7bc597643e08041dabecc4a16a2.16,7114346018722147482,2018-02-21 10:47:44,2018-02-21 10:20:50,1950
139,2f60c7bc597643e08041dabecc4a16a2.16,7732553509567855268,2018-02-21 10:47:44,2018-02-21 08:10:52,932
140,cbad102126ca4a88aa7f9aa5bec84cbb.16,12348936361387368838,2018-02-21 10:47:59,2018-02-21 10:43:32,2066
141,cbad102126ca4a88aa7f9aa5bec84cbb.16,2437449244758185607,2018-02-21 10:47:59,2018-02-21 08:15:43,943
142,adcc7f12b03445a9b3e10a01ca7e4ded.16,76914021213837546,2018-02-21 10:48:14,2018-02-21 04:21:08,10
143,adcc7f12b03445a9b3e10a01ca7e4ded.16,248774439774668945,2018-02-21 10:48:14,2018-02-20 22:27:54,1076
144,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-21 10:48:29,2018-02-20 21:45:01,539
145,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-21 10:48:29,2018-02-20 19:34:54,573
146,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-21 10:48:29,2018-02-20 18:36:06,566
147,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-21 10:48:29,2018-02-20 16:36:14,633
148,b80bbf223db04faa8b0122c45683942c.16,10075524027054458842,2018-02-21 10:48:35,2018-02-21 09:34:36,2059
