,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
104,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-20 22:11:50,2018-02-19 22:05:31,27
105,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-20 22:11:50,2018-02-19 22:02:11,48
106,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-20 22:11:50,2018-02-19 21:27:04,1027
107,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-20 22:11:50,2018-02-19 21:26:43,3148
108,e50a42dcb9084addbdcb9a50b2fdad09.16,17832237110090071152,2018-02-20 22:11:50,2018-02-20 15:08:25,2370
109,e50a42dcb9084addbdcb9a50b2fdad09.16,9699142379512631689,2018-02-20 22:11:50,2018-02-20 10:56:34,2870
110,e50a42dcb9084addbdcb9a50b2fdad09.16,257207466650699414,2018-02-20 22:11:50,2018-02-20 10:55:46,3972
111,e50a42dcb9084addbdcb9a50b2fdad09.16,13681782272171725482,2018-02-20 22:11:50,2018-02-19 21:23:47,3168
112,e50a42dcb9084addbdcb9a50b2fdad09.16,6404814912463324756,2018-02-20 22:11:50,2018-02-19 21:23:18,3151
113,0c6793e0753d4a91b4c5b5918d8a743f.11,17992357952989136175,2018-02-20 22:14:55,2018-02-20 22:14:04,1750
114,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-20 22:14:57,2018-02-20 22:10:18,2986
115,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-20 22:14:57,2018-02-20 17:28:06,2746
116,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-20 22:14:57,2018-02-20 12:16:51,1239
117,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-20 22:14:57,2018-02-20 11:15:37,1076
118,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-20 22:14:57,2018-02-19 22:14:16,1122
119,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-20 22:14:57,2018-02-19 22:13:54,1188
120,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-20 22:19:35,2018-02-20 22:19:02,2799
121,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-20 22:19:35,2018-02-20 22:18:11,2805
122,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-20 22:24:16,2018-02-20 21:11:56,3454
123,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-20 22:24:16,2018-02-20 21:07:37,2124
124,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-20 22:24:16,2018-02-20 21:00:05,2420
125,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-20 22:24:16,2018-02-20 20:53:17,2213
126,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-20 22:24:16,2018-02-20 20:51:42,2487
127,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-20 22:24:16,2018-02-20 20:47:09,2459
128,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-20 22:24:48,2018-02-20 22:09:47,2806
129,cbad102126ca4a88aa7f9aa5bec84cbb.16,8466245435895828060,2018-02-20 22:24:48,2018-02-20 21:38:14,3349
130,cbad102126ca4a88aa7f9aa5bec84cbb.16,16434275813772364555,2018-02-20 22:24:48,2018-02-20 21:37:18,2993
131,cbad102126ca4a88aa7f9aa5bec84cbb.16,13642932753706250381,2018-02-20 22:24:48,2018-02-20 21:33:04,2055
132,cbad102126ca4a88aa7f9aa5bec84cbb.16,8586243498373632959,2018-02-20 22:24:48,2018-02-20 20:57:19,2391
133,cbad102126ca4a88aa7f9aa5bec84cbb.16,13117259083369283816,2018-02-20 22:24:48,2018-02-20 18:06:52,2923
134,52ac1cf211b24288addcde1a5f60897c.16,125853434836359672,2018-02-20 22:25:12,2018-02-20 22:23:10,3150
135,52ac1cf211b24288addcde1a5f60897c.16,11813535039325770262,2018-02-20 22:25:12,2018-02-20 22:23:07,1291
136,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 22:25:12,2018-02-20 17:38:43,1024
137,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 22:25:12,2018-02-20 16:28:25,156
138,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 22:25:12,2018-02-20 16:24:29,3204
139,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 22:25:12,2018-02-20 16:02:13,2938
140,33fc9aa44c844314a85d60df2a1194d8.16,5706499208312643053,2018-02-20 22:26:19,2018-02-20 22:25:44,2668
141,33fc9aa44c844314a85d60df2a1194d8.16,5322522399565497918,2018-02-20 22:26:19,2018-02-20 09:03:23,1161
142,fa2de6cfbf9848c3a10469df48636f4d.16,1651412966062052387,2018-02-20 22:26:26,2018-02-20 22:25:49,2650
143,fa2de6cfbf9848c3a10469df48636f4d.16,17216980289276341858,2018-02-20 22:26:26,2018-02-20 22:24:45,2389
144,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 22:28:16,2018-02-20 15:54:08,1528
145,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 22:28:16,2018-02-20 15:52:21,2517
146,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 22:28:16,2018-02-20 15:52:01,2399
147,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 22:28:16,2018-02-20 13:09:29,3540
148,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 22:28:16,2018-02-20 11:23:51,3040
149,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 22:28:16,2018-02-20 05:06:39,1333
150,adcc7f12b03445a9b3e10a01ca7e4ded.16,248774439774668945,2018-02-20 22:28:49,2018-02-20 22:27:54,2591
151,adcc7f12b03445a9b3e10a01ca7e4ded.16,1261924777283558437,2018-02-20 22:28:49,2018-02-20 22:22:18,3019
152,adcc7f12b03445a9b3e10a01ca7e4ded.16,5207917435714826489,2018-02-20 22:28:49,2018-02-20 22:21:54,2044
153,adcc7f12b03445a9b3e10a01ca7e4ded.16,12204103648371385229,2018-02-20 22:28:49,2018-02-20 22:08:47,3447
154,adcc7f12b03445a9b3e10a01ca7e4ded.16,7993738458445506408,2018-02-20 22:28:49,2018-02-20 22:07:09,3178
155,adcc7f12b03445a9b3e10a01ca7e4ded.16,11858491871175903304,2018-02-20 22:28:49,2018-02-20 21:24:13,1716
156,bdb5cf52a8644857844ac5af7e6e1ffc.16,5333099302931896515,2018-02-20 22:29:45,2018-02-20 10:49:08,1061
157,bdb5cf52a8644857844ac5af7e6e1ffc.16,10555465999621796612,2018-02-20 22:29:45,2018-02-20 10:45:28,96
158,2f60c7bc597643e08041dabecc4a16a2.16,5903286715366396304,2018-02-20 22:30:38,2018-02-20 18:11:40,77
159,2f60c7bc597643e08041dabecc4a16a2.16,4548934365248791140,2018-02-20 22:30:38,2018-02-20 18:01:34,3123
160,2f60c7bc597643e08041dabecc4a16a2.16,15695965788234183504,2018-02-20 22:30:38,2018-02-20 17:47:39,1353
161,2f60c7bc597643e08041dabecc4a16a2.16,8307068021281303290,2018-02-20 22:30:38,2018-02-20 16:42:04,1743
162,2f60c7bc597643e08041dabecc4a16a2.16,13624785169457492959,2018-02-20 22:30:38,2018-02-20 16:40:45,2490
163,2f60c7bc597643e08041dabecc4a16a2.16,10164107892920587770,2018-02-20 22:30:38,2018-02-20 16:40:37,2392
164,b80bbf223db04faa8b0122c45683942c.16,1052377549530943832,2018-02-20 22:31:20,2018-02-20 22:30:35,1272
165,b80bbf223db04faa8b0122c45683942c.16,6505046295285681545,2018-02-20 22:31:20,2018-02-20 21:49:09,2482
166,b80bbf223db04faa8b0122c45683942c.16,7275355197503785196,2018-02-20 22:31:20,2018-02-20 21:41:59,734
167,b0bc2da4492948e9a63b374841c94882.11,14424895918993989112,2018-02-20 22:31:31,2018-02-20 22:30:35,556
168,b0bc2da4492948e9a63b374841c94882.11,4417762554770416871,2018-02-20 22:31:31,2018-02-20 22:27:00,2732
169,b0bc2da4492948e9a63b374841c94882.11,5176784058559205102,2018-02-20 22:31:31,2018-02-20 22:24:51,1217
170,b0bc2da4492948e9a63b374841c94882.11,3170054940041032922,2018-02-20 22:31:31,2018-02-20 22:04:00,3140
171,b0bc2da4492948e9a63b374841c94882.11,4643798913812323614,2018-02-20 22:31:31,2018-02-20 20:41:30,2880
172,b0bc2da4492948e9a63b374841c94882.11,955343565087673589,2018-02-20 22:31:31,2018-02-20 20:10:46,3066
