,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
50,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 23:45:35,2018-02-20 19:11:51,2712
51,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 23:45:35,2018-02-20 17:17:15,2550
52,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 23:45:35,2018-02-20 16:43:00,2472
53,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-20 23:46:26,2018-02-20 21:45:01,2387
54,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 23:46:26,2018-02-20 19:34:54,2259
55,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 23:46:26,2018-02-20 18:36:06,1401
56,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 23:46:26,2018-02-20 16:36:14,788
57,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 23:46:26,2018-02-20 16:13:48,1639
58,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 23:46:26,2018-02-20 15:58:02,2368
59,b80bbf223db04faa8b0122c45683942c.16,12396137013370705385,2018-02-20 23:46:26,2018-02-20 23:45:48,1477
60,b80bbf223db04faa8b0122c45683942c.16,11978234963577340274,2018-02-20 23:46:26,2018-02-20 23:02:13,344
61,b80bbf223db04faa8b0122c45683942c.16,16618907189969497348,2018-02-20 23:46:26,2018-02-20 22:35:32,2782
62,b80bbf223db04faa8b0122c45683942c.16,1052377549530943832,2018-02-20 23:46:26,2018-02-20 22:30:39,1224
63,b80bbf223db04faa8b0122c45683942c.16,6505046295285681545,2018-02-20 23:46:26,2018-02-20 21:49:12,2292
64,b80bbf223db04faa8b0122c45683942c.16,7275355197503785196,2018-02-20 23:46:26,2018-02-20 21:42:02,732
65,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-21 00:02:00,2018-02-20 21:11:57,3846
66,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-21 00:02:00,2018-02-20 21:07:37,2511
67,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-21 00:02:00,2018-02-20 21:00:05,2750
68,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-21 00:02:00,2018-02-20 20:53:17,2449
69,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-21 00:02:00,2018-02-20 20:51:42,2754
70,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-21 00:02:00,2018-02-20 20:47:09,2725
71,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 00:11:53,2018-02-21 00:10:19,3078
72,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 00:11:53,2018-02-20 22:19:03,2274
73,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 00:11:53,2018-02-20 22:18:11,2279
74,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 00:17:19,2018-02-21 00:12:49,2666
75,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 00:17:19,2018-02-20 12:01:13,1242
76,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 00:17:19,2018-02-20 02:02:51,679
77,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 00:17:19,2018-02-20 02:01:01,1490
78,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 00:17:19,2018-02-20 00:03:10,1010
79,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-21 00:17:19,2018-02-20 00:02:28,1113
80,33fc9aa44c844314a85d60df2a1194d8.16,4696585075928793102,2018-02-21 00:19:49,2018-02-21 00:13:34,3284
81,33fc9aa44c844314a85d60df2a1194d8.16,5706499208312643053,2018-02-21 00:19:49,2018-02-20 22:25:44,2163
82,33fc9aa44c844314a85d60df2a1194d8.16,5322522399565497918,2018-02-21 00:19:49,2018-02-20 09:03:23,1101
83,828db0e5a523405987aa8d6c4c247e0d.16,15585776384061292729,2018-02-21 00:25:14,2018-02-21 00:24:16,2859
84,355fa2dfe4274ca68cb8a8822aaac1a8.16,3277460470084683578,2018-02-21 00:28:06,2018-02-21 00:27:34,10
85,355fa2dfe4274ca68cb8a8822aaac1a8.16,734777199423072516,2018-02-21 00:28:06,2018-02-21 00:26:58,1631
86,355fa2dfe4274ca68cb8a8822aaac1a8.16,15001821682760081482,2018-02-21 00:28:06,2018-02-21 00:13:25,2056
87,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-21 00:31:04,2018-02-19 05:23:12,2046
88,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-21 00:31:04,2018-02-19 05:21:43,2584
89,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-21 00:31:04,2018-02-19 03:17:50,2242
90,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-21 00:31:04,2018-02-19 03:12:35,3398
91,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-21 00:31:04,2018-02-19 00:34:40,1246
92,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-21 00:31:04,2018-02-19 00:31:25,2795
93,2ec6849344d94a348d35933db85fccc9.16,4972536273494355501,2018-02-21 00:33:39,2018-02-21 00:32:53,4053
94,60e877cc2e2147b4be49f6e12478df3c.16,6486975145598499058,2018-02-21 00:36:46,2018-02-20 21:21:37,1542
95,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-21 00:36:46,2018-02-20 21:13:03,2382
96,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-21 00:36:46,2018-02-20 20:33:49,788
97,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-21 00:36:46,2018-02-20 20:22:06,2000
98,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-21 00:36:46,2018-02-20 20:19:53,2011
99,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-21 00:36:46,2018-02-20 20:05:37,1664
100,a418d8928bc942658c287c47a125adcf.16,5202527321934148019,2018-02-21 00:43:06,2018-02-20 23:20:19,691
101,a418d8928bc942658c287c47a125adcf.16,15169336596340386938,2018-02-21 00:43:06,2018-02-20 19:07:51,1984
102,a418d8928bc942658c287c47a125adcf.16,10403193068452619074,2018-02-21 00:43:06,2018-02-20 12:18:48,2986
103,a418d8928bc942658c287c47a125adcf.16,15907984216666363221,2018-02-21 00:43:06,2018-02-20 09:44:34,819
104,a418d8928bc942658c287c47a125adcf.16,10861002096599313792,2018-02-21 00:43:06,2018-02-20 01:22:17,2122
105,a418d8928bc942658c287c47a125adcf.16,11830468255883823460,2018-02-21 00:43:06,2018-02-20 01:22:14,1519
106,0471fd54e26349cbb805a9e7ff4772b8.16,11617782242419554959,2018-02-21 00:44:20,2018-02-20 22:59:30,1848
107,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-21 00:44:20,2018-02-20 20:41:09,1065
108,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-21 00:44:20,2018-02-20 16:23:58,1417
109,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-21 00:44:20,2018-02-20 15:23:42,1435
110,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-21 00:44:20,2018-02-20 12:29:01,1157
111,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-21 00:44:20,2018-02-20 12:17:10,789
112,38f2d91409bd4d01a2eb458673dcefe9.16,14353217133287288155,2018-02-21 00:49:31,2018-02-21 00:48:31,2828
113,72985951ba674deba9326ab9eda56760.16,2023425146210891238,2018-02-21 00:51:19,2018-02-20 22:27:27,2188
114,72985951ba674deba9326ab9eda56760.16,15366981047415638658,2018-02-21 00:51:19,2018-02-20 21:29:21,2471
115,72985951ba674deba9326ab9eda56760.16,5282018819344761759,2018-02-21 00:51:19,2018-02-20 21:28:06,2614
116,72985951ba674deba9326ab9eda56760.16,12379241118570276562,2018-02-21 00:51:19,2018-02-20 21:28:05,2717
117,72985951ba674deba9326ab9eda56760.16,15485347534707590139,2018-02-21 00:51:19,2018-02-20 20:41:40,800
118,72985951ba674deba9326ab9eda56760.16,3607594906217211684,2018-02-21 00:51:19,2018-02-20 20:41:07,2941
119,40ac99e1bc6a420dbaf6722b2608dba5.16,3126490199013695624,2018-02-21 00:53:38,2018-02-20 23:47:45,2712
120,40ac99e1bc6a420dbaf6722b2608dba5.16,4136776005313146732,2018-02-21 00:53:38,2018-02-20 21:42:02,1730
121,40ac99e1bc6a420dbaf6722b2608dba5.16,17384247772874802481,2018-02-21 00:53:38,2018-02-20 21:38:04,2107
122,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-21 01:00:19,2018-02-20 22:10:18,2338
123,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-21 01:00:19,2018-02-20 17:28:07,2262
124,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-21 01:00:19,2018-02-20 12:16:51,935
125,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-21 01:00:19,2018-02-20 11:15:38,560
126,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-21 01:00:19,2018-02-19 22:14:16,746
127,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-21 01:00:19,2018-02-19 22:13:54,920
128,2c36739bd6be4effb2d28dcf1da246cc.16,877277663478053326,2018-02-21 01:10:17,2018-02-21 00:52:02,9
129,2c36739bd6be4effb2d28dcf1da246cc.16,4324521441499993214,2018-02-21 01:10:17,2018-02-21 00:33:26,1600
130,2c36739bd6be4effb2d28dcf1da246cc.16,10331108298493522824,2018-02-21 01:10:17,2018-02-21 00:13:05,1783
131,2c36739bd6be4effb2d28dcf1da246cc.16,12562905557164292360,2018-02-21 01:10:17,2018-02-20 23:15:25,1741
132,df179b66e3444d18ae16783a1c377acb.16,7792741260766950623,2018-02-21 01:15:33,2018-02-21 01:13:37,2765
133,df179b66e3444d18ae16783a1c377acb.16,11384577398858390676,2018-02-21 01:15:33,2018-02-20 23:49:26,1995
134,2339f669b7b14ea9800b9df89eb46694.16,3185246924978983908,2018-02-21 01:16:24,2018-02-21 01:15:03,2819
135,2339f669b7b14ea9800b9df89eb46694.16,3352497661613335446,2018-02-21 01:16:24,2018-02-21 01:14:56,3217
136,0c6793e0753d4a91b4c5b5918d8a743f.11,15588673730914096771,2018-02-21 01:17:08,2018-02-21 01:11:55,2715
137,0c6793e0753d4a91b4c5b5918d8a743f.11,13042380062847929973,2018-02-21 01:17:08,2018-02-20 22:43:09,2372
138,0c6793e0753d4a91b4c5b5918d8a743f.11,4322377451516293800,2018-02-21 01:17:08,2018-02-20 22:43:08,2982
139,b0bc2da4492948e9a63b374841c94882.11,4997751591836581662,2018-02-21 01:17:30,2018-02-21 01:17:18,2848
140,b0bc2da4492948e9a63b374841c94882.11,16047918801461965387,2018-02-21 01:17:30,2018-02-21 01:17:06,2318
141,bdb5cf52a8644857844ac5af7e6e1ffc.16,5333099302931896515,2018-02-21 01:17:38,2018-02-20 10:49:07,1575
142,bdb5cf52a8644857844ac5af7e6e1ffc.16,10555465999621796612,2018-02-21 01:17:38,2018-02-20 10:45:28,92
143,a95b698c72ec494e86b2cb8ebdcbf0c5.16,11902604816119235628,2018-02-21 01:18:30,2018-02-20 22:48:13,2093
144,a95b698c72ec494e86b2cb8ebdcbf0c5.16,13657467194228587787,2018-02-21 01:18:30,2018-02-20 22:47:57,2620
145,a95b698c72ec494e86b2cb8ebdcbf0c5.16,16502959274979727126,2018-02-21 01:18:30,2018-02-20 21:54:57,1649
146,a95b698c72ec494e86b2cb8ebdcbf0c5.16,4685218478493293603,2018-02-21 01:18:30,2018-02-20 21:54:38,1784
147,a95b698c72ec494e86b2cb8ebdcbf0c5.16,15552072108689115838,2018-02-21 01:18:30,2018-02-20 21:54:38,1236
148,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10000445520048078833,2018-02-21 01:18:30,2018-02-20 21:44:57,1300
149,1082da773a3f4d30b5de4ded03d55422.16,2832666821740010290,2018-02-21 01:23:13,2018-02-21 01:22:23,2668
150,1082da773a3f4d30b5de4ded03d55422.16,14897829619022591945,2018-02-21 01:23:13,2018-02-21 01:16:35,2604
151,1082da773a3f4d30b5de4ded03d55422.16,8903258106641012820,2018-02-21 01:23:13,2018-02-20 22:33:31,1699
152,1082da773a3f4d30b5de4ded03d55422.16,16334656649685640701,2018-02-21 01:23:13,2018-02-20 21:52:53,2551
153,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-21 01:27:50,2018-02-20 19:22:21,1809
154,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-21 01:31:11,2018-02-20 22:09:47,2448
155,cbad102126ca4a88aa7f9aa5bec84cbb.16,8466245435895828060,2018-02-21 01:31:11,2018-02-20 21:38:14,3095
156,cbad102126ca4a88aa7f9aa5bec84cbb.16,16434275813772364555,2018-02-21 01:31:11,2018-02-20 21:37:18,2617
157,cbad102126ca4a88aa7f9aa5bec84cbb.16,13642932753706250381,2018-02-21 01:31:11,2018-02-20 21:33:03,2191
158,adcc7f12b03445a9b3e10a01ca7e4ded.16,248774439774668945,2018-02-21 01:32:15,2018-02-20 22:27:54,2592
159,adcc7f12b03445a9b3e10a01ca7e4ded.16,1261924777283558437,2018-02-21 01:32:15,2018-02-20 22:22:18,3044
160,adcc7f12b03445a9b3e10a01ca7e4ded.16,5207917435714826489,2018-02-21 01:32:15,2018-02-20 22:21:54,1728
161,adcc7f12b03445a9b3e10a01ca7e4ded.16,12204103648371385229,2018-02-21 01:32:15,2018-02-20 22:08:47,3563
162,adcc7f12b03445a9b3e10a01ca7e4ded.16,7993738458445506408,2018-02-21 01:32:15,2018-02-20 22:07:09,3285
163,adcc7f12b03445a9b3e10a01ca7e4ded.16,11858491871175903304,2018-02-21 01:32:15,2018-02-20 21:24:13,1450
