,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
122,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-21 02:19:43,2018-02-15 22:25:59,2546
123,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 02:22:34,2018-02-21 00:10:19,2407
124,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 02:22:34,2018-02-20 22:19:02,2794
125,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 02:22:34,2018-02-20 22:18:11,2804
126,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-21 02:24:54,2018-02-20 21:45:01,1756
127,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-21 02:24:54,2018-02-20 19:34:54,1589
128,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-21 02:24:54,2018-02-20 18:36:06,2823
129,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-21 02:24:54,2018-02-20 16:36:14,744
130,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-21 02:24:54,2018-02-20 16:13:48,936
131,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-21 02:24:54,2018-02-20 15:58:02,1712
132,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-21 02:28:07,2018-02-20 22:09:47,2175
133,cbad102126ca4a88aa7f9aa5bec84cbb.16,8466245435895828060,2018-02-21 02:28:07,2018-02-20 21:38:14,2692
134,8c2b38834cab46829b30c374a653eddc.16,14512276705896844988,2018-02-21 02:29:06,2018-02-21 02:26:21,142
135,df179b66e3444d18ae16783a1c377acb.16,7792741260766950623,2018-02-21 02:32:12,2018-02-21 01:13:37,771
136,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 02:32:25,2018-02-21 00:12:49,2062
137,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 02:32:25,2018-02-20 12:01:13,1054
138,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 02:32:25,2018-02-20 02:02:51,538
139,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 02:32:25,2018-02-20 02:01:01,833
140,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 02:32:25,2018-02-20 00:03:10,744
