,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
16,a418d8928bc942658c287c47a125adcf.16,5202527321934148019,2018-02-21 12:09:18,2018-02-20 23:20:19,546
17,a418d8928bc942658c287c47a125adcf.16,15169336596340386938,2018-02-21 12:09:18,2018-02-20 19:07:51,579
18,a418d8928bc942658c287c47a125adcf.16,10403193068452619074,2018-02-21 12:09:18,2018-02-20 12:18:48,598
19,a418d8928bc942658c287c47a125adcf.16,15907984216666363221,2018-02-21 12:09:18,2018-02-20 09:44:34,634
20,a418d8928bc942658c287c47a125adcf.16,10861002096599313792,2018-02-21 12:09:18,2018-02-20 01:22:17,455
21,a418d8928bc942658c287c47a125adcf.16,11830468255883823460,2018-02-21 12:09:18,2018-02-20 01:22:14,866
22,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 12:32:19,2018-02-21 00:12:49,537
23,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 12:32:19,2018-02-20 12:01:13,367
24,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 12:32:19,2018-02-20 02:02:51,538
25,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 12:32:19,2018-02-20 02:01:01,584
26,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 12:32:19,2018-02-20 00:03:10,392
27,72985951ba674deba9326ab9eda56760.16,11132749571261292455,2018-02-21 12:38:24,2018-02-21 12:37:04,338
28,72985951ba674deba9326ab9eda56760.16,16847427579194928185,2018-02-21 12:38:24,2018-02-21 11:13:44,2147
29,72985951ba674deba9326ab9eda56760.16,5922389799120921136,2018-02-21 12:38:24,2018-02-21 09:39:38,1447
30,1c440df2f085444caa360d06a63e49a0.16,17487829036830262247,2018-02-21 12:54:20,2018-02-21 10:54:34,820
31,40ac99e1bc6a420dbaf6722b2608dba5.16,16832629072282177934,2018-02-21 13:07:20,2018-02-21 07:52:16,638
32,38f2d91409bd4d01a2eb458673dcefe9.16,18071007046208124082,2018-02-21 13:14:49,2018-02-21 13:13:57,2884
33,bdb5cf52a8644857844ac5af7e6e1ffc.16,7273213488033261388,2018-02-21 13:17:36,2018-02-21 05:25:05,1875
34,bdb5cf52a8644857844ac5af7e6e1ffc.16,7989488898002933942,2018-02-21 13:17:36,2018-02-21 04:53:16,2552
35,bdb5cf52a8644857844ac5af7e6e1ffc.16,5863977080198091129,2018-02-21 13:17:36,2018-02-21 03:47:26,3345
36,bdb5cf52a8644857844ac5af7e6e1ffc.16,5825752739134586976,2018-02-21 13:17:36,2018-02-21 03:47:26,3102
37,bdb5cf52a8644857844ac5af7e6e1ffc.16,14603227134063890516,2018-02-21 13:17:36,2018-02-21 03:47:26,2581
38,8c2b38834cab46829b30c374a653eddc.16,9781603276822134489,2018-02-21 13:29:13,2018-02-21 13:06:00,2682
39,8c2b38834cab46829b30c374a653eddc.16,1000187405897047975,2018-02-21 13:29:13,2018-02-21 12:59:18,2220
40,8c2b38834cab46829b30c374a653eddc.16,4494091011256789929,2018-02-21 13:29:13,2018-02-21 12:06:18,2340
41,8c2b38834cab46829b30c374a653eddc.16,1947602067933785564,2018-02-21 13:29:13,2018-02-21 12:01:05,1910
42,8c2b38834cab46829b30c374a653eddc.16,15442617063456631709,2018-02-21 13:29:13,2018-02-21 11:57:11,1987
43,cbad102126ca4a88aa7f9aa5bec84cbb.16,12348936361387368838,2018-02-21 13:30:34,2018-02-21 10:43:32,1913
44,cbad102126ca4a88aa7f9aa5bec84cbb.16,2437449244758185607,2018-02-21 13:30:34,2018-02-21 08:15:43,905
45,2c36739bd6be4effb2d28dcf1da246cc.16,16403553082818944431,2018-02-21 13:30:56,2018-02-21 13:30:21,2025
46,2c36739bd6be4effb2d28dcf1da246cc.16,3374082763308144756,2018-02-21 13:30:56,2018-02-21 13:17:09,1442
47,2c36739bd6be4effb2d28dcf1da246cc.16,10303615634983117814,2018-02-21 13:30:56,2018-02-21 11:56:00,1653
48,d32a4483829c46bfabe6c32e6993f3ae.16,13810316199260195848,2018-02-21 13:34:25,2018-02-21 11:51:51,2413
49,0fb1453c310f4595a7e79368dc0da069.16,696132618488027001,2018-02-21 13:36:26,2018-02-21 13:21:34,1827
50,0fb1453c310f4595a7e79368dc0da069.16,14422494344503752785,2018-02-21 13:36:26,2018-02-21 03:50:14,939
51,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 13:36:26,2018-02-21 00:10:19,617
52,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 13:36:26,2018-02-20 22:19:02,560
53,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 13:36:26,2018-02-20 22:18:11,562
54,33fc9aa44c844314a85d60df2a1194d8.16,736138088574016627,2018-02-21 13:39:55,2018-02-21 04:21:14,2064
55,33fc9aa44c844314a85d60df2a1194d8.16,2587561328168165034,2018-02-21 13:39:55,2018-02-21 04:21:03,2787
56,33fc9aa44c844314a85d60df2a1194d8.16,8500165661247676086,2018-02-21 13:39:55,2018-02-21 04:21:02,2495
57,33fc9aa44c844314a85d60df2a1194d8.16,4696585075928793102,2018-02-21 13:39:55,2018-02-21 00:13:34,722
58,33fc9aa44c844314a85d60df2a1194d8.16,5706499208312643053,2018-02-21 13:39:55,2018-02-20 22:25:45,534
59,33fc9aa44c844314a85d60df2a1194d8.16,5322522399565497918,2018-02-21 13:39:55,2018-02-20 09:03:23,681
60,940fb99da7db4023bcbe9d98b2ff98cd.16,11717086290652906944,2018-02-21 13:42:06,2018-02-21 12:53:37,668
61,1082da773a3f4d30b5de4ded03d55422.16,674460407953530511,2018-02-21 13:47:06,2018-02-21 12:18:26,2113
62,eef58c8b131e4e0b842611a1850e63dc.16,11387516250996232088,2018-02-21 13:57:27,2018-02-20 10:59:49,2762
63,eef58c8b131e4e0b842611a1850e63dc.16,4170197431365336518,2018-02-21 13:57:27,2018-02-20 10:58:40,3278
64,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-21 13:57:27,2018-02-19 22:05:31,23
65,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-21 13:57:27,2018-02-19 22:02:11,43
66,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-21 13:57:27,2018-02-19 21:27:04,1260
67,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-21 13:57:27,2018-02-19 21:26:43,3193
68,fa2de6cfbf9848c3a10469df48636f4d.16,1651412966062052387,2018-02-21 14:00:57,2018-02-20 22:25:49,530
69,e50a42dcb9084addbdcb9a50b2fdad09.16,17832237110090071152,2018-02-21 14:09:22,2018-02-20 15:08:22,2333
70,e50a42dcb9084addbdcb9a50b2fdad09.16,9699142379512631689,2018-02-21 14:09:22,2018-02-20 10:56:31,2825
71,e50a42dcb9084addbdcb9a50b2fdad09.16,257207466650699414,2018-02-21 14:09:22,2018-02-20 10:55:43,3907
72,e50a42dcb9084addbdcb9a50b2fdad09.16,13681782272171725482,2018-02-21 14:09:22,2018-02-19 21:23:44,3117
73,e50a42dcb9084addbdcb9a50b2fdad09.16,6404814912463324756,2018-02-21 14:09:22,2018-02-19 21:23:15,3078
74,d7c4c6813ad5494d823bba29bc3bae80.16,16067514437032791992,2018-02-21 14:15:26,2018-02-21 14:14:27,2795
75,241618fc3fd847eab588c938b9b03f25.16,135263576159243253,2018-02-21 14:19:20,2018-02-21 14:19:13,1957
76,241618fc3fd847eab588c938b9b03f25.16,16746142340529754691,2018-02-21 14:19:20,2018-02-21 14:17:57,1197
77,241618fc3fd847eab588c938b9b03f25.16,9290233427309098687,2018-02-21 14:19:20,2018-02-21 14:15:53,2445
78,241618fc3fd847eab588c938b9b03f25.16,968443190415386634,2018-02-21 14:19:20,2018-02-21 12:24:04,1697
79,241618fc3fd847eab588c938b9b03f25.16,4735003560463029352,2018-02-21 14:19:20,2018-02-21 12:24:03,2060
80,241618fc3fd847eab588c938b9b03f25.16,9485781167855840714,2018-02-21 14:19:20,2018-02-21 12:14:35,1722
81,b0bc2da4492948e9a63b374841c94882.11,10904113311490571365,2018-02-21 14:21:06,2018-02-21 14:20:28,990
82,b0bc2da4492948e9a63b374841c94882.11,3774838120736009274,2018-02-21 14:21:06,2018-02-21 14:16:00,1098
83,0c6793e0753d4a91b4c5b5918d8a743f.11,14910568213794874336,2018-02-21 14:26:15,2018-02-21 14:25:32,1735
84,0c6793e0753d4a91b4c5b5918d8a743f.11,8230496389104158982,2018-02-21 14:26:15,2018-02-21 13:03:57,1946
85,0c6793e0753d4a91b4c5b5918d8a743f.11,9686465067843501283,2018-02-21 14:26:15,2018-02-21 03:14:14,2084
86,0c6793e0753d4a91b4c5b5918d8a743f.11,2493441331896439469,2018-02-21 14:26:15,2018-02-21 03:13:12,2085
87,56655857450a468ca7875eb35ac86ee2.16,13477375691328635284,2018-02-21 14:31:09,2018-02-21 14:30:48,1587
88,56655857450a468ca7875eb35ac86ee2.16,1995011273182147177,2018-02-21 14:31:09,2018-02-21 12:18:56,1365
89,56655857450a468ca7875eb35ac86ee2.16,17381969251552338400,2018-02-21 14:31:09,2018-02-21 11:31:48,1661
90,56655857450a468ca7875eb35ac86ee2.16,11759340416688651125,2018-02-21 14:31:09,2018-02-21 11:05:11,2409
91,3e7231af60ba4ba29a675c055406b46b.16,2018319842490197695,2018-02-21 14:31:14,2018-02-21 14:29:43,1718
92,3e7231af60ba4ba29a675c055406b46b.16,1052737768656423453,2018-02-21 14:31:14,2018-02-21 12:18:02,1609
93,3e7231af60ba4ba29a675c055406b46b.16,4888621257743148403,2018-02-21 14:31:14,2018-02-21 11:26:46,1491
94,3e7231af60ba4ba29a675c055406b46b.16,15437536680829045777,2018-02-21 14:31:14,2018-02-21 10:57:34,1536
95,2f60c7bc597643e08041dabecc4a16a2.16,17562203206403984260,2018-02-21 14:31:20,2018-02-21 12:49:20,1806
96,2f60c7bc597643e08041dabecc4a16a2.16,7475128904058273806,2018-02-21 14:31:20,2018-02-21 12:10:22,1698
97,2f60c7bc597643e08041dabecc4a16a2.16,14470842635407885053,2018-02-21 14:31:20,2018-02-21 10:41:58,2018
98,2f60c7bc597643e08041dabecc4a16a2.16,7114346018722147482,2018-02-21 14:31:20,2018-02-21 10:20:51,1398
99,2f60c7bc597643e08041dabecc4a16a2.16,7732553509567855268,2018-02-21 14:31:20,2018-02-21 08:10:52,906
100,4175c939c96a46d8b326d7634292a226.16,16156008411584807192,2018-02-21 14:32:35,2018-02-21 14:31:23,1685
101,4175c939c96a46d8b326d7634292a226.16,10410997817798547776,2018-02-21 14:32:35,2018-02-21 12:18:22,1639
102,4175c939c96a46d8b326d7634292a226.16,4401752660956296023,2018-02-21 14:32:35,2018-02-21 11:26:21,1636
103,4175c939c96a46d8b326d7634292a226.16,3484263825047405826,2018-02-21 14:32:35,2018-02-21 11:26:08,1369
104,4175c939c96a46d8b326d7634292a226.16,8114721528777061967,2018-02-21 14:32:35,2018-02-21 10:52:11,1901
105,0286ca0efb62481780795316aa2f0e43.16,8904089661240560538,2018-02-21 14:34:24,2018-02-21 14:33:21,2813
106,0471fd54e26349cbb805a9e7ff4772b8.16,12769250168761164061,2018-02-21 14:36:08,2018-02-21 14:35:44,1423
107,0471fd54e26349cbb805a9e7ff4772b8.16,11926664979021794087,2018-02-21 14:36:08,2018-02-21 14:05:44,1186
108,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-21 14:36:08,2018-02-21 12:45:01,1065
109,0471fd54e26349cbb805a9e7ff4772b8.16,13213894023299197375,2018-02-21 14:36:08,2018-02-21 11:51:40,1962
110,0471fd54e26349cbb805a9e7ff4772b8.16,11769514370428198557,2018-02-21 14:36:08,2018-02-21 08:21:00,1426
111,0471fd54e26349cbb805a9e7ff4772b8.16,4464430784612294731,2018-02-21 14:36:08,2018-02-21 08:20:40,1094
112,2339f669b7b14ea9800b9df89eb46694.16,12105698150132032339,2018-02-21 14:43:22,2018-02-21 14:25:08,1012
113,df179b66e3444d18ae16783a1c377acb.16,10053220156148546650,2018-02-21 14:45:14,2018-02-21 14:44:04,1302
114,df179b66e3444d18ae16783a1c377acb.16,16410586449010882301,2018-02-21 14:45:14,2018-02-21 04:12:13,839
115,df179b66e3444d18ae16783a1c377acb.16,30506434854410032,2018-02-21 14:45:14,2018-02-21 04:11:24,1414
116,df179b66e3444d18ae16783a1c377acb.16,4332807667018937242,2018-02-21 14:45:14,2018-02-21 04:11:23,1349
117,df179b66e3444d18ae16783a1c377acb.16,1063088017186500614,2018-02-21 14:45:14,2018-02-21 02:32:52,1889
118,df179b66e3444d18ae16783a1c377acb.16,2282889901936456827,2018-02-21 14:45:14,2018-02-21 02:32:44,2131
119,60e877cc2e2147b4be49f6e12478df3c.16,18216277783740488952,2018-02-21 14:46:28,2018-02-21 14:45:36,2422
120,60e877cc2e2147b4be49f6e12478df3c.16,17805893650325180716,2018-02-21 14:46:28,2018-02-21 14:17:59,498
121,60e877cc2e2147b4be49f6e12478df3c.16,13812527643068976226,2018-02-21 14:46:28,2018-02-21 12:56:32,2353
122,60e877cc2e2147b4be49f6e12478df3c.16,4548934365248791140,2018-02-21 14:46:28,2018-02-21 12:55:44,2968
123,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10091727740685779400,2018-02-21 14:47:13,2018-02-21 14:46:14,2036
124,a95b698c72ec494e86b2cb8ebdcbf0c5.16,16350322855322480641,2018-02-21 14:47:13,2018-02-21 14:44:53,2585
125,a95b698c72ec494e86b2cb8ebdcbf0c5.16,8508414749498274593,2018-02-21 14:47:13,2018-02-21 14:15:04,2835
126,52ac1cf211b24288addcde1a5f60897c.16,8275924985833289263,2018-02-21 14:47:35,2018-02-21 11:43:07,210
127,52ac1cf211b24288addcde1a5f60897c.16,9153009220831535590,2018-02-21 14:47:35,2018-02-21 11:08:33,36
128,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-21 14:47:35,2018-02-21 10:52:42,1836
129,52ac1cf211b24288addcde1a5f60897c.16,12852327673287176457,2018-02-21 14:47:35,2018-02-21 10:50:52,2380
130,52ac1cf211b24288addcde1a5f60897c.16,368479465025770674,2018-02-21 14:47:35,2018-02-21 10:50:40,1994
131,52ac1cf211b24288addcde1a5f60897c.16,12796169106800931286,2018-02-21 14:47:35,2018-02-21 10:31:26,2056
132,b80bbf223db04faa8b0122c45683942c.16,12694194646360059716,2018-02-21 14:48:07,2018-02-21 14:34:42,2396
133,b80bbf223db04faa8b0122c45683942c.16,10515067761401945444,2018-02-21 14:48:07,2018-02-21 13:42:34,662
134,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-21 14:48:07,2018-02-21 12:49:37,2539
