,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
98,0c6793e0753d4a91b4c5b5918d8a743f.11,3365660963298690155,2018-02-20 18:40:16,2018-02-20 15:51:38,1612
99,0c6793e0753d4a91b4c5b5918d8a743f.11,1320483953666290908,2018-02-20 18:40:16,2018-02-20 15:47:34,1437
100,0c6793e0753d4a91b4c5b5918d8a743f.11,12682618862621345469,2018-02-20 18:40:16,2018-02-20 15:45:24,1450
101,0c6793e0753d4a91b4c5b5918d8a743f.11,4552656791219296176,2018-02-20 18:40:16,2018-02-20 15:13:18,2061
102,0c6793e0753d4a91b4c5b5918d8a743f.11,10899382669542313365,2018-02-20 18:40:16,2018-02-20 14:24:17,2028
103,b0bc2da4492948e9a63b374841c94882.11,12865514723475335437,2018-02-20 18:42:19,2018-02-19 23:56:42,1846
104,b0bc2da4492948e9a63b374841c94882.11,3071858866807713508,2018-02-20 18:42:19,2018-02-19 22:59:11,1475
105,b0bc2da4492948e9a63b374841c94882.11,3766937363761453382,2018-02-20 18:42:19,2018-02-19 22:49:31,1772
106,b0bc2da4492948e9a63b374841c94882.11,14050542026328107019,2018-02-20 18:42:19,2018-02-19 22:12:28,688
107,b0bc2da4492948e9a63b374841c94882.11,6259907333427424969,2018-02-20 18:42:19,2018-02-19 21:59:22,2315
108,b0bc2da4492948e9a63b374841c94882.11,11371610543220769693,2018-02-20 18:42:19,2018-02-19 21:59:01,2320
109,eef58c8b131e4e0b842611a1850e63dc.16,11387516250996232088,2018-02-20 18:43:51,2018-02-20 10:59:49,2303
110,eef58c8b131e4e0b842611a1850e63dc.16,4170197431365336518,2018-02-20 18:43:51,2018-02-20 10:58:40,2271
111,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-20 18:43:51,2018-02-19 22:05:31,27
112,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-20 18:43:51,2018-02-19 22:02:11,49
113,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-20 18:43:51,2018-02-19 21:27:04,1091
114,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-20 18:43:51,2018-02-19 21:26:43,2663
115,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 18:44:36,2018-02-20 17:38:44,1040
116,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 18:44:36,2018-02-20 16:28:26,154
117,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 18:44:36,2018-02-20 16:24:31,2864
118,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 18:44:36,2018-02-20 16:02:14,2762
119,52ac1cf211b24288addcde1a5f60897c.16,5121326281676418659,2018-02-20 18:44:36,2018-02-20 16:01:41,1753
120,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-20 18:44:36,2018-02-20 15:08:08,2046
121,940fb99da7db4023bcbe9d98b2ff98cd.16,8983375179618837374,2018-02-20 18:45:09,2018-02-20 18:42:20,285
122,a95b698c72ec494e86b2cb8ebdcbf0c5.16,647194372935936240,2018-02-20 18:45:38,2018-02-20 17:38:32,2153
123,b80bbf223db04faa8b0122c45683942c.16,7251916910421012776,2018-02-20 18:47:15,2018-02-20 17:43:01,2346
124,b80bbf223db04faa8b0122c45683942c.16,1230334251854809563,2018-02-20 18:47:15,2018-02-20 15:36:13,1377
125,b80bbf223db04faa8b0122c45683942c.16,16823493716055664117,2018-02-20 18:47:15,2018-02-20 13:38:05,2192
126,b80bbf223db04faa8b0122c45683942c.16,10482764775156692530,2018-02-20 18:47:15,2018-02-20 13:36:52,2838
127,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-20 18:47:15,2018-02-20 09:42:23,2720
128,2339f669b7b14ea9800b9df89eb46694.16,10078163188009297942,2018-02-20 18:48:13,2018-02-20 18:32:06,3073
129,2339f669b7b14ea9800b9df89eb46694.16,3994372191461140507,2018-02-20 18:48:13,2018-02-20 17:05:36,1516
130,2339f669b7b14ea9800b9df89eb46694.16,16354635412948718138,2018-02-20 18:48:13,2018-02-20 16:41:47,2742
131,2339f669b7b14ea9800b9df89eb46694.16,1376322223228079199,2018-02-20 18:48:13,2018-02-20 16:24:23,2186
132,1c440df2f085444caa360d06a63e49a0.16,8413441292204912495,2018-02-20 18:51:24,2018-02-20 11:51:23,387
133,2f60c7bc597643e08041dabecc4a16a2.16,5903286715366396304,2018-02-20 18:52:31,2018-02-20 18:11:40,80
134,2f60c7bc597643e08041dabecc4a16a2.16,4548934365248791140,2018-02-20 18:52:31,2018-02-20 18:01:34,3120
135,2f60c7bc597643e08041dabecc4a16a2.16,15695965788234183504,2018-02-20 18:52:31,2018-02-20 17:47:38,1287
136,2f60c7bc597643e08041dabecc4a16a2.16,8307068021281303290,2018-02-20 18:52:31,2018-02-20 16:42:04,1706
137,2f60c7bc597643e08041dabecc4a16a2.16,13624785169457492959,2018-02-20 18:52:31,2018-02-20 16:40:44,2802
138,2f60c7bc597643e08041dabecc4a16a2.16,10164107892920587770,2018-02-20 18:52:31,2018-02-20 16:40:37,2719
139,60e877cc2e2147b4be49f6e12478df3c.16,6075751745452809860,2018-02-20 18:55:40,2018-02-20 18:55:12,1702
140,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-20 18:57:04,2018-02-19 05:23:12,1600
141,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-20 18:57:04,2018-02-19 05:21:43,2582
142,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-20 18:57:04,2018-02-19 03:17:50,2241
143,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-20 18:57:04,2018-02-19 03:12:35,3395
144,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-20 18:57:04,2018-02-19 00:34:40,1203
145,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-20 18:57:04,2018-02-19 00:31:25,2921
