,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
59,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-20 20:47:38,2018-02-20 02:01:01,1008
60,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-20 20:47:38,2018-02-20 00:03:10,1240
61,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-20 20:47:38,2018-02-20 00:02:29,1247
62,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 20:56:32,2018-02-20 17:38:43,935
63,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 20:56:32,2018-02-20 16:28:26,140
64,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 20:56:32,2018-02-20 16:24:30,2824
65,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 20:56:32,2018-02-20 16:02:13,3022
66,52ac1cf211b24288addcde1a5f60897c.16,5121326281676418659,2018-02-20 20:56:32,2018-02-20 16:01:41,1546
67,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-20 20:56:32,2018-02-20 15:08:07,2017
68,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-20 21:01:38,2018-02-20 20:41:09,1113
69,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-20 21:01:38,2018-02-20 16:23:58,1751
70,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-20 21:01:38,2018-02-20 15:23:42,1783
71,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-20 21:01:38,2018-02-20 12:29:01,1070
72,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-20 21:01:38,2018-02-20 12:17:10,992
73,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-20 21:08:17,2018-02-20 21:07:17,2156
74,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-20 21:08:17,2018-02-20 19:58:53,139
75,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-20 21:08:17,2018-02-20 19:35:57,873
76,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-20 21:08:17,2018-02-20 19:34:56,2256
77,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-20 21:08:17,2018-02-15 22:26:00,2084
78,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-20 21:12:21,2018-02-20 21:11:57,3973
79,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-20 21:12:21,2018-02-20 21:07:38,2293
80,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-20 21:12:21,2018-02-20 21:00:05,2792
81,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-20 21:12:21,2018-02-20 20:53:18,2526
82,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-20 21:12:21,2018-02-20 20:51:43,2839
83,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-20 21:12:21,2018-02-20 20:47:10,2810
84,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-20 21:14:40,2018-02-19 05:23:12,1885
85,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-20 21:14:40,2018-02-19 05:21:43,2617
86,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-20 21:14:40,2018-02-19 03:17:50,2271
87,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-20 21:14:40,2018-02-19 03:12:35,3443
88,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-20 21:14:40,2018-02-19 00:34:40,1235
89,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-20 21:14:40,2018-02-19 00:31:25,2786
90,2f60c7bc597643e08041dabecc4a16a2.16,5903286715366396304,2018-02-20 21:17:38,2018-02-20 18:11:40,78
91,2f60c7bc597643e08041dabecc4a16a2.16,4548934365248791140,2018-02-20 21:17:38,2018-02-20 18:01:34,3123
92,2f60c7bc597643e08041dabecc4a16a2.16,15695965788234183504,2018-02-20 21:17:38,2018-02-20 17:47:38,1412
93,2f60c7bc597643e08041dabecc4a16a2.16,8307068021281303290,2018-02-20 21:17:38,2018-02-20 16:42:03,1866
94,2f60c7bc597643e08041dabecc4a16a2.16,13624785169457492959,2018-02-20 21:17:38,2018-02-20 16:40:44,2835
95,2f60c7bc597643e08041dabecc4a16a2.16,10164107892920587770,2018-02-20 21:17:38,2018-02-20 16:40:37,2724
96,60e877cc2e2147b4be49f6e12478df3c.16,6486975145598499058,2018-02-20 21:22:33,2018-02-20 21:21:37,2152
97,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-20 21:22:33,2018-02-20 21:13:03,3238
98,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-20 21:22:33,2018-02-20 20:33:48,810
99,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-20 21:22:33,2018-02-20 20:22:06,2449
100,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-20 21:22:33,2018-02-20 20:19:53,2686
101,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-20 21:22:33,2018-02-20 20:05:36,2272
102,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-20 21:28:04,2018-02-20 19:22:21,804
103,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 21:29:22,2018-02-20 15:54:08,1184
104,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 21:29:22,2018-02-20 15:52:22,1346
105,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 21:29:22,2018-02-20 15:52:02,1281
106,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 21:29:22,2018-02-20 13:09:29,2969
107,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 21:29:22,2018-02-20 11:23:52,2551
108,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 21:29:22,2018-02-20 05:06:40,531
109,72985951ba674deba9326ab9eda56760.16,15366981047415638658,2018-02-20 21:30:24,2018-02-20 21:29:21,2712
110,72985951ba674deba9326ab9eda56760.16,5282018819344761759,2018-02-20 21:30:24,2018-02-20 21:28:06,2951
111,72985951ba674deba9326ab9eda56760.16,12379241118570276562,2018-02-20 21:30:24,2018-02-20 21:28:06,3003
112,72985951ba674deba9326ab9eda56760.16,15485347534707590139,2018-02-20 21:30:24,2018-02-20 20:41:40,809
113,72985951ba674deba9326ab9eda56760.16,3607594906217211684,2018-02-20 21:30:24,2018-02-20 20:41:07,2931
114,940fb99da7db4023bcbe9d98b2ff98cd.16,3910639530264531189,2018-02-20 21:32:04,2018-02-20 21:31:11,2836
115,940fb99da7db4023bcbe9d98b2ff98cd.16,16736699337121393135,2018-02-20 21:32:04,2018-02-20 21:31:11,2928
116,940fb99da7db4023bcbe9d98b2ff98cd.16,13093238960777441941,2018-02-20 21:32:04,2018-02-20 21:31:10,2623
117,940fb99da7db4023bcbe9d98b2ff98cd.16,3126185647736653297,2018-02-20 21:32:04,2018-02-20 20:33:32,772
118,940fb99da7db4023bcbe9d98b2ff98cd.16,3397680374445402876,2018-02-20 21:32:04,2018-02-20 20:33:14,2494
119,0fb1453c310f4595a7e79368dc0da069.16,5019365287053012504,2018-02-20 21:32:48,2018-02-20 14:29:28,969
120,0fb1453c310f4595a7e79368dc0da069.16,10476024763934098238,2018-02-20 21:32:48,2018-02-20 12:33:58,797
121,0fb1453c310f4595a7e79368dc0da069.16,11421191512536858267,2018-02-20 21:32:48,2018-02-20 12:30:15,820
122,0fb1453c310f4595a7e79368dc0da069.16,2055401270923906907,2018-02-20 21:32:48,2018-02-20 11:15:15,527
123,0fb1453c310f4595a7e79368dc0da069.16,5872118429519768410,2018-02-20 21:32:48,2018-02-20 11:07:48,600
124,0fb1453c310f4595a7e79368dc0da069.16,5669733297781321294,2018-02-20 21:32:48,2018-02-20 10:39:55,191
125,56655857450a468ca7875eb35ac86ee2.16,6304965785178849381,2018-02-20 21:36:19,2018-02-20 20:54:13,2593
126,56655857450a468ca7875eb35ac86ee2.16,10786435737108247867,2018-02-20 21:36:19,2018-02-20 20:31:17,2709
127,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-20 21:36:19,2018-02-20 19:49:01,2379
128,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 21:36:19,2018-02-20 19:11:50,2848
129,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 21:36:19,2018-02-20 17:17:14,2689
130,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 21:36:19,2018-02-20 16:42:59,2541
131,38f2d91409bd4d01a2eb458673dcefe9.16,14133061214666305930,2018-02-20 21:37:20,2018-02-20 21:27:59,2269
132,38f2d91409bd4d01a2eb458673dcefe9.16,9290233427309098687,2018-02-20 21:37:20,2018-02-20 15:00:08,1397
133,38f2d91409bd4d01a2eb458673dcefe9.16,18071007046208124082,2018-02-20 21:37:20,2018-02-20 14:59:45,2117
134,cbad102126ca4a88aa7f9aa5bec84cbb.16,8466245435895828060,2018-02-20 21:38:52,2018-02-20 21:38:14,3627
135,cbad102126ca4a88aa7f9aa5bec84cbb.16,16434275813772364555,2018-02-20 21:38:52,2018-02-20 21:37:19,3101
136,cbad102126ca4a88aa7f9aa5bec84cbb.16,13642932753706250381,2018-02-20 21:38:52,2018-02-20 21:33:04,2198
137,cbad102126ca4a88aa7f9aa5bec84cbb.16,8586243498373632959,2018-02-20 21:38:52,2018-02-20 20:57:20,2511
138,cbad102126ca4a88aa7f9aa5bec84cbb.16,13117259083369283816,2018-02-20 21:38:52,2018-02-20 18:06:53,3027
139,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-20 21:38:52,2018-02-20 18:05:00,2792
140,2c36739bd6be4effb2d28dcf1da246cc.16,8563019487651544371,2018-02-20 21:39:58,2018-02-20 21:39:30,881
141,2c36739bd6be4effb2d28dcf1da246cc.16,18216277783740488952,2018-02-20 21:39:58,2018-02-20 21:31:33,2391
142,2c36739bd6be4effb2d28dcf1da246cc.16,15620308477248500128,2018-02-20 21:39:58,2018-02-20 21:04:03,2458
143,355fa2dfe4274ca68cb8a8822aaac1a8.16,5974404535807416040,2018-02-20 21:40:12,2018-02-20 05:03:07,412
144,355fa2dfe4274ca68cb8a8822aaac1a8.16,10673302664621368278,2018-02-20 21:40:12,2018-02-20 01:27:15,168
145,355fa2dfe4274ca68cb8a8822aaac1a8.16,17093777837653182957,2018-02-20 21:40:12,2018-02-20 01:12:25,3020
146,355fa2dfe4274ca68cb8a8822aaac1a8.16,8361434137144566807,2018-02-20 21:40:12,2018-02-20 00:50:02,1939
147,355fa2dfe4274ca68cb8a8822aaac1a8.16,12861857557047343266,2018-02-20 21:40:12,2018-02-19 23:17:49,442
148,355fa2dfe4274ca68cb8a8822aaac1a8.16,8191973332567232236,2018-02-20 21:40:12,2018-02-19 21:53:35,2792
149,40ac99e1bc6a420dbaf6722b2608dba5.16,4136776005313146732,2018-02-20 21:42:27,2018-02-20 21:42:02,2407
150,40ac99e1bc6a420dbaf6722b2608dba5.16,17384247772874802481,2018-02-20 21:42:27,2018-02-20 21:38:04,2823
151,b80bbf223db04faa8b0122c45683942c.16,7275355197503785196,2018-02-20 21:42:44,2018-02-20 21:41:59,781
152,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10000445520048078833,2018-02-20 21:45:59,2018-02-20 21:44:57,2607
153,a95b698c72ec494e86b2cb8ebdcbf0c5.16,986413592459053084,2018-02-20 21:45:59,2018-02-20 21:09:25,802
154,adcc7f12b03445a9b3e10a01ca7e4ded.16,11858491871175903304,2018-02-20 21:46:16,2018-02-20 21:24:13,1778
155,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-20 21:46:18,2018-02-20 21:45:01,2474
156,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 21:46:18,2018-02-20 19:34:54,2351
157,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 21:46:18,2018-02-20 18:36:06,1968
158,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 21:46:18,2018-02-20 16:36:14,821
159,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 21:46:18,2018-02-20 16:13:48,2241
160,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 21:46:18,2018-02-20 15:58:02,2331
