,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
98,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 18:36:50,2018-02-20 18:36:07,2827
99,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 18:36:50,2018-02-20 16:36:15,802
100,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 18:36:50,2018-02-20 16:13:49,2288
101,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 18:36:50,2018-02-20 15:58:03,2207
102,4175c939c96a46d8b326d7634292a226.16,15808684087894229942,2018-02-20 18:36:50,2018-02-20 15:55:56,2437
103,72985951ba674deba9326ab9eda56760.16,6377338354948160559,2018-02-20 18:37:27,2018-02-20 18:37:00,304
104,72985951ba674deba9326ab9eda56760.16,16847427579194928185,2018-02-20 18:37:27,2018-02-20 11:40:40,1200
105,72985951ba674deba9326ab9eda56760.16,2495900565235238195,2018-02-20 18:37:27,2018-02-20 09:39:12,1141
106,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 18:39:48,2018-02-20 15:54:08,1281
107,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 18:39:48,2018-02-20 15:52:22,1768
108,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 18:39:48,2018-02-20 15:52:02,1682
109,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 18:39:48,2018-02-20 13:09:29,3546
110,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 18:39:48,2018-02-20 11:23:52,3046
111,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 18:39:48,2018-02-20 05:06:40,506
112,2339f669b7b14ea9800b9df89eb46694.16,10078163188009297942,2018-02-20 18:39:57,2018-02-20 18:32:06,3071
113,2339f669b7b14ea9800b9df89eb46694.16,3994372191461140507,2018-02-20 18:39:57,2018-02-20 17:05:36,1525
114,2339f669b7b14ea9800b9df89eb46694.16,16354635412948718138,2018-02-20 18:39:57,2018-02-20 16:41:47,2781
115,2339f669b7b14ea9800b9df89eb46694.16,1376322223228079199,2018-02-20 18:39:57,2018-02-20 16:24:23,2212
116,0c6793e0753d4a91b4c5b5918d8a743f.11,11786335562370370304,2018-02-20 18:40:16,2018-02-20 16:04:33,704
117,0c6793e0753d4a91b4c5b5918d8a743f.11,3365660963298690155,2018-02-20 18:40:16,2018-02-20 15:51:38,1612
118,0c6793e0753d4a91b4c5b5918d8a743f.11,1320483953666290908,2018-02-20 18:40:16,2018-02-20 15:47:34,1437
119,0c6793e0753d4a91b4c5b5918d8a743f.11,12682618862621345469,2018-02-20 18:40:16,2018-02-20 15:45:24,1450
120,0c6793e0753d4a91b4c5b5918d8a743f.11,4552656791219296176,2018-02-20 18:40:16,2018-02-20 15:13:18,2061
121,0c6793e0753d4a91b4c5b5918d8a743f.11,10899382669542313365,2018-02-20 18:40:16,2018-02-20 14:24:17,2028
122,b0bc2da4492948e9a63b374841c94882.11,12865514723475335437,2018-02-20 18:42:19,2018-02-19 23:56:42,1846
123,b0bc2da4492948e9a63b374841c94882.11,3071858866807713508,2018-02-20 18:42:19,2018-02-19 22:59:11,1475
124,b0bc2da4492948e9a63b374841c94882.11,3766937363761453382,2018-02-20 18:42:19,2018-02-19 22:49:31,1772
125,b0bc2da4492948e9a63b374841c94882.11,14050542026328107019,2018-02-20 18:42:19,2018-02-19 22:12:28,688
126,b0bc2da4492948e9a63b374841c94882.11,6259907333427424969,2018-02-20 18:42:19,2018-02-19 21:59:22,2315
127,b0bc2da4492948e9a63b374841c94882.11,11371610543220769693,2018-02-20 18:42:19,2018-02-19 21:59:01,2320
128,eef58c8b131e4e0b842611a1850e63dc.16,11387516250996232088,2018-02-20 18:43:51,2018-02-20 10:59:49,2303
129,eef58c8b131e4e0b842611a1850e63dc.16,4170197431365336518,2018-02-20 18:43:51,2018-02-20 10:58:40,2271
130,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-20 18:43:51,2018-02-19 22:05:31,27
131,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-20 18:43:51,2018-02-19 22:02:11,49
132,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-20 18:43:51,2018-02-19 21:27:04,1091
133,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-20 18:43:51,2018-02-19 21:26:43,2663
134,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 18:44:36,2018-02-20 17:38:44,1040
135,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 18:44:36,2018-02-20 16:28:26,154
136,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 18:44:36,2018-02-20 16:24:31,2864
137,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 18:44:36,2018-02-20 16:02:14,2762
138,52ac1cf211b24288addcde1a5f60897c.16,5121326281676418659,2018-02-20 18:44:36,2018-02-20 16:01:41,1753
139,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-20 18:44:36,2018-02-20 15:08:08,2046
140,940fb99da7db4023bcbe9d98b2ff98cd.16,8983375179618837374,2018-02-20 18:45:09,2018-02-20 18:42:20,285
141,a95b698c72ec494e86b2cb8ebdcbf0c5.16,647194372935936240,2018-02-20 18:45:38,2018-02-20 17:38:32,2153
142,b80bbf223db04faa8b0122c45683942c.16,7251916910421012776,2018-02-20 18:46:15,2018-02-20 17:43:01,2343
143,b80bbf223db04faa8b0122c45683942c.16,1230334251854809563,2018-02-20 18:46:15,2018-02-20 15:36:13,1378
144,b80bbf223db04faa8b0122c45683942c.16,16823493716055664117,2018-02-20 18:46:15,2018-02-20 13:38:05,2195
145,b80bbf223db04faa8b0122c45683942c.16,10482764775156692530,2018-02-20 18:46:15,2018-02-20 13:36:52,2843
146,b80bbf223db04faa8b0122c45683942c.16,6537631278543138130,2018-02-20 18:46:15,2018-02-20 09:42:23,2725
