,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
42,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 03:04:27,2018-02-20 02:01:01,678
43,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 03:04:27,2018-02-20 00:03:10,806
44,0c6793e0753d4a91b4c5b5918d8a743f.11,9686465067843501283,2018-02-21 03:15:26,2018-02-21 03:14:13,3024
45,0c6793e0753d4a91b4c5b5918d8a743f.11,2493441331896439469,2018-02-21 03:15:26,2018-02-21 03:13:12,2829
46,b0bc2da4492948e9a63b374841c94882.11,16995286108539190011,2018-02-21 03:20:47,2018-02-21 03:18:56,1983
47,b0bc2da4492948e9a63b374841c94882.11,2794091498365649424,2018-02-21 03:20:47,2018-02-21 03:17:26,1526
48,b0bc2da4492948e9a63b374841c94882.11,15667766742176368845,2018-02-21 03:20:47,2018-02-21 01:44:49,3188
49,b0bc2da4492948e9a63b374841c94882.11,1424612980517586313,2018-02-21 03:20:47,2018-02-21 01:37:55,2520
50,b0bc2da4492948e9a63b374841c94882.11,4997751591836581662,2018-02-21 03:20:47,2018-02-21 01:17:18,2835
51,b0bc2da4492948e9a63b374841c94882.11,16047918801461965387,2018-02-21 03:20:47,2018-02-21 01:17:06,2308
52,38f2d91409bd4d01a2eb458673dcefe9.16,11130930491787069036,2018-02-21 03:28:19,2018-02-21 03:27:58,1615
53,38f2d91409bd4d01a2eb458673dcefe9.16,12611301220023030586,2018-02-21 03:28:19,2018-02-21 03:01:06,900
54,38f2d91409bd4d01a2eb458673dcefe9.16,14353217133287288155,2018-02-21 03:28:19,2018-02-21 00:48:31,2419
55,df179b66e3444d18ae16783a1c377acb.16,16410586449010882301,2018-02-21 04:15:23,2018-02-21 04:12:13,1176
56,df179b66e3444d18ae16783a1c377acb.16,30506434854410032,2018-02-21 04:15:23,2018-02-21 04:11:23,1431
57,df179b66e3444d18ae16783a1c377acb.16,4332807667018937242,2018-02-21 04:15:23,2018-02-21 04:11:23,1355
58,df179b66e3444d18ae16783a1c377acb.16,1063088017186500614,2018-02-21 04:15:23,2018-02-21 02:32:51,736
59,df179b66e3444d18ae16783a1c377acb.16,2282889901936456827,2018-02-21 04:15:23,2018-02-21 02:32:43,829
60,a95b698c72ec494e86b2cb8ebdcbf0c5.16,11902604816119235628,2018-02-21 04:26:04,2018-02-20 22:48:14,1221
61,a95b698c72ec494e86b2cb8ebdcbf0c5.16,13657467194228587787,2018-02-21 04:26:04,2018-02-20 22:47:57,1529
62,a95b698c72ec494e86b2cb8ebdcbf0c5.16,16502959274979727126,2018-02-21 04:26:04,2018-02-20 21:54:57,1302
63,a95b698c72ec494e86b2cb8ebdcbf0c5.16,4685218478493293603,2018-02-21 04:26:04,2018-02-20 21:54:38,988
64,a95b698c72ec494e86b2cb8ebdcbf0c5.16,15552072108689115838,2018-02-21 04:26:04,2018-02-20 21:54:38,565
65,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10000445520048078833,2018-02-21 04:26:04,2018-02-20 21:44:57,568
66,33fc9aa44c844314a85d60df2a1194d8.16,736138088574016627,2018-02-21 04:32:56,2018-02-21 04:21:14,2339
67,33fc9aa44c844314a85d60df2a1194d8.16,2587561328168165034,2018-02-21 04:32:56,2018-02-21 04:21:03,3161
68,33fc9aa44c844314a85d60df2a1194d8.16,8500165661247676086,2018-02-21 04:32:56,2018-02-21 04:21:02,2827
69,33fc9aa44c844314a85d60df2a1194d8.16,4696585075928793102,2018-02-21 04:32:56,2018-02-21 00:13:34,3610
70,33fc9aa44c844314a85d60df2a1194d8.16,5706499208312643053,2018-02-21 04:32:56,2018-02-20 22:25:44,2669
71,33fc9aa44c844314a85d60df2a1194d8.16,5322522399565497918,2018-02-21 04:32:56,2018-02-20 09:03:23,968
72,355fa2dfe4274ca68cb8a8822aaac1a8.16,4604505486247214118,2018-02-21 04:44:14,2018-02-21 01:38:55,155
73,355fa2dfe4274ca68cb8a8822aaac1a8.16,12390692024608760769,2018-02-21 04:44:14,2018-02-21 01:38:08,868
74,355fa2dfe4274ca68cb8a8822aaac1a8.16,5302196958598664774,2018-02-21 04:44:14,2018-02-21 01:38:04,868
75,355fa2dfe4274ca68cb8a8822aaac1a8.16,3277460470084683578,2018-02-21 04:44:14,2018-02-21 00:27:35,7
76,355fa2dfe4274ca68cb8a8822aaac1a8.16,734777199423072516,2018-02-21 04:44:14,2018-02-21 00:26:59,877
77,355fa2dfe4274ca68cb8a8822aaac1a8.16,15001821682760081482,2018-02-21 04:44:14,2018-02-21 00:13:25,418
78,1082da773a3f4d30b5de4ded03d55422.16,11159550501360245476,2018-02-21 05:12:20,2018-02-21 05:09:32,2806
79,1082da773a3f4d30b5de4ded03d55422.16,2832666821740010290,2018-02-21 05:12:20,2018-02-21 01:22:23,2734
80,1082da773a3f4d30b5de4ded03d55422.16,14897829619022591945,2018-02-21 05:12:20,2018-02-21 01:16:35,2516
81,1082da773a3f4d30b5de4ded03d55422.16,8903258106641012820,2018-02-21 05:12:20,2018-02-20 22:33:31,2329
82,1082da773a3f4d30b5de4ded03d55422.16,16334656649685640701,2018-02-21 05:12:20,2018-02-20 21:52:53,2778
83,2c36739bd6be4effb2d28dcf1da246cc.16,12305884816446772228,2018-02-21 05:17:35,2018-02-21 03:27:40,679
84,2c36739bd6be4effb2d28dcf1da246cc.16,877277663478053326,2018-02-21 05:17:35,2018-02-21 00:52:02,9
85,2c36739bd6be4effb2d28dcf1da246cc.16,4324521441499993214,2018-02-21 05:17:35,2018-02-21 00:33:26,1229
86,2c36739bd6be4effb2d28dcf1da246cc.16,10331108298493522824,2018-02-21 05:17:35,2018-02-21 00:13:05,1443
87,2c36739bd6be4effb2d28dcf1da246cc.16,12562905557164292360,2018-02-21 05:17:35,2018-02-20 23:15:25,2055
88,4175c939c96a46d8b326d7634292a226.16,3941613877165039620,2018-02-21 05:22:40,2018-02-20 21:45:01,1071
89,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-21 05:22:40,2018-02-20 19:34:54,740
90,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-21 05:22:40,2018-02-20 18:36:06,1985
91,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-21 05:22:40,2018-02-20 16:36:14,719
92,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-21 05:22:40,2018-02-20 16:13:48,601
93,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-21 05:22:40,2018-02-20 15:58:02,882
94,255644e5b50a42eca13c77250436029f.16,16884462424561016798,2018-02-21 05:23:50,2018-02-20 22:59:43,822
95,e50a42dcb9084addbdcb9a50b2fdad09.16,17832237110090071152,2018-02-21 05:29:23,2018-02-20 15:08:22,782
96,e50a42dcb9084addbdcb9a50b2fdad09.16,9699142379512631689,2018-02-21 05:29:23,2018-02-20 10:56:30,763
97,e50a42dcb9084addbdcb9a50b2fdad09.16,257207466650699414,2018-02-21 05:29:23,2018-02-20 10:55:43,1055
98,e50a42dcb9084addbdcb9a50b2fdad09.16,13681782272171725482,2018-02-21 05:29:23,2018-02-19 21:23:43,840
99,e50a42dcb9084addbdcb9a50b2fdad09.16,6404814912463324756,2018-02-21 05:29:23,2018-02-19 21:23:15,815
100,eef58c8b131e4e0b842611a1850e63dc.16,11387516250996232088,2018-02-21 05:30:10,2018-02-20 10:59:49,737
101,eef58c8b131e4e0b842611a1850e63dc.16,4170197431365336518,2018-02-21 05:30:10,2018-02-20 10:58:40,876
102,eef58c8b131e4e0b842611a1850e63dc.16,11348130256476146221,2018-02-21 05:30:10,2018-02-19 22:05:31,25
103,eef58c8b131e4e0b842611a1850e63dc.16,17038082653645994082,2018-02-21 05:30:10,2018-02-19 22:02:11,45
104,eef58c8b131e4e0b842611a1850e63dc.16,16448448306243748707,2018-02-21 05:30:10,2018-02-19 21:27:04,756
105,eef58c8b131e4e0b842611a1850e63dc.16,254849204195267124,2018-02-21 05:30:10,2018-02-19 21:26:43,811
106,d7c4c6813ad5494d823bba29bc3bae80.16,8593296392954270227,2018-02-21 05:43:50,2018-02-21 05:16:27,2274
107,d7c4c6813ad5494d823bba29bc3bae80.16,11421037541023575412,2018-02-21 05:43:50,2018-02-21 04:17:50,3110
108,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-21 05:57:28,2018-02-20 22:10:18,847
109,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-21 05:57:28,2018-02-20 17:28:06,674
110,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-21 05:57:28,2018-02-20 12:16:51,411
111,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-21 05:57:28,2018-02-20 11:15:38,560
112,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-21 05:57:28,2018-02-19 22:14:16,647
113,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-21 05:57:28,2018-02-19 22:13:54,398
114,60e877cc2e2147b4be49f6e12478df3c.16,6486975145598499058,2018-02-21 06:03:03,2018-02-20 21:21:41,469
115,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-21 06:03:03,2018-02-20 21:13:07,770
116,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-21 06:03:03,2018-02-20 20:33:52,699
117,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-21 06:03:03,2018-02-20 20:22:10,648
118,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-21 06:03:03,2018-02-20 20:19:57,545
119,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-21 06:03:03,2018-02-20 20:05:40,461
120,1c440df2f085444caa360d06a63e49a0.16,10813809774048564626,2018-02-21 06:09:26,2018-02-21 05:23:50,2262
121,1c440df2f085444caa360d06a63e49a0.16,18138624060323180685,2018-02-21 06:09:26,2018-02-21 04:48:58,2990
122,bdb5cf52a8644857844ac5af7e6e1ffc.16,7273213488033261388,2018-02-21 06:10:23,2018-02-21 05:25:05,1959
123,bdb5cf52a8644857844ac5af7e6e1ffc.16,7989488898002933942,2018-02-21 06:10:23,2018-02-21 04:53:17,2763
124,bdb5cf52a8644857844ac5af7e6e1ffc.16,5863977080198091129,2018-02-21 06:10:23,2018-02-21 03:47:26,3083
125,bdb5cf52a8644857844ac5af7e6e1ffc.16,5825752739134586976,2018-02-21 06:10:23,2018-02-21 03:47:26,3089
126,bdb5cf52a8644857844ac5af7e6e1ffc.16,14603227134063890516,2018-02-21 06:10:23,2018-02-21 03:47:26,2589
127,b80bbf223db04faa8b0122c45683942c.16,4055028654406450023,2018-02-21 07:07:29,2018-02-21 02:57:51,476
128,b80bbf223db04faa8b0122c45683942c.16,1741109805392177106,2018-02-21 07:07:29,2018-02-21 01:51:44,13
129,2339f669b7b14ea9800b9df89eb46694.16,17990405919574562285,2018-02-21 07:11:47,2018-02-21 04:35:27,1365
130,2339f669b7b14ea9800b9df89eb46694.16,3478202512100025569,2018-02-21 07:11:47,2018-02-21 04:35:05,1562
131,2339f669b7b14ea9800b9df89eb46694.16,4551830737194356055,2018-02-21 07:11:47,2018-02-21 04:35:02,1544
132,2339f669b7b14ea9800b9df89eb46694.16,12732075534202494728,2018-02-21 07:11:47,2018-02-21 03:22:07,1691
133,2339f669b7b14ea9800b9df89eb46694.16,3185246924978983908,2018-02-21 07:11:47,2018-02-21 01:15:02,1747
134,2339f669b7b14ea9800b9df89eb46694.16,3352497661613335446,2018-02-21 07:11:47,2018-02-21 01:14:56,1132
135,0286ca0efb62481780795316aa2f0e43.16,1787952675709776347,2018-02-21 07:40:19,2018-02-20 21:51:24,457
136,0286ca0efb62481780795316aa2f0e43.16,16020039733266910032,2018-02-21 07:40:19,2018-02-20 17:53:10,614
137,40ac99e1bc6a420dbaf6722b2608dba5.16,16832629072282177934,2018-02-21 07:56:34,2018-02-21 07:52:16,702
138,49096f45a26e4e53938248cf6c37ad03.16,1994852246315413527,2018-02-21 08:02:19,2018-02-20 21:48:52,970
139,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-21 08:02:19,2018-02-20 21:07:16,1282
140,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-21 08:02:19,2018-02-20 19:58:53,134
141,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-21 08:02:19,2018-02-20 19:35:56,820
142,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-21 08:02:19,2018-02-20 19:34:56,1138
143,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-21 08:02:19,2018-02-15 22:26:00,1395
144,8c2b38834cab46829b30c374a653eddc.16,1364712572781325748,2018-02-21 08:02:57,2018-02-21 06:08:07,1700
145,828db0e5a523405987aa8d6c4c247e0d.16,15585776384061292729,2018-02-21 08:06:29,2018-02-21 00:24:16,623
146,52ac1cf211b24288addcde1a5f60897c.16,4012118432322520835,2018-02-21 08:06:37,2018-02-21 02:51:38,966
147,adcc7f12b03445a9b3e10a01ca7e4ded.16,76914021213837546,2018-02-21 08:10:13,2018-02-21 04:21:08,11
148,adcc7f12b03445a9b3e10a01ca7e4ded.16,248774439774668945,2018-02-21 08:10:13,2018-02-20 22:27:55,1309
149,adcc7f12b03445a9b3e10a01ca7e4ded.16,1261924777283558437,2018-02-21 08:10:13,2018-02-20 22:22:18,1539
150,2f60c7bc597643e08041dabecc4a16a2.16,7732553509567855268,2018-02-21 08:13:51,2018-02-21 08:10:52,977
151,0fb1453c310f4595a7e79368dc0da069.16,14422494344503752785,2018-02-21 08:15:24,2018-02-21 03:50:14,1172
152,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 08:15:24,2018-02-21 00:10:19,617
153,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 08:15:24,2018-02-20 22:19:03,1148
154,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 08:15:24,2018-02-20 22:18:12,1151
155,cbad102126ca4a88aa7f9aa5bec84cbb.16,2437449244758185607,2018-02-21 08:16:48,2018-02-21 08:15:43,943
156,0471fd54e26349cbb805a9e7ff4772b8.16,4899240250168885666,2018-02-21 08:18:30,2018-02-21 07:05:45,1200
157,0471fd54e26349cbb805a9e7ff4772b8.16,11701230462796329129,2018-02-21 08:18:30,2018-02-21 03:38:34,787
158,0471fd54e26349cbb805a9e7ff4772b8.16,5305205854319057271,2018-02-21 08:18:30,2018-02-21 03:35:59,796
159,0471fd54e26349cbb805a9e7ff4772b8.16,14893384446055122643,2018-02-21 08:18:30,2018-02-21 03:03:15,362
