,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
55,52732cd64bf04752b8fee93c3b7e5a13.16,7944136630031106382,2018-02-21 10:21:27,2018-02-21 00:12:49,537
56,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-21 10:21:27,2018-02-20 12:01:14,403
57,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-21 10:21:27,2018-02-20 02:02:51,538
58,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-21 10:21:27,2018-02-20 02:01:01,584
59,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-21 10:21:27,2018-02-20 00:03:10,392
60,355fa2dfe4274ca68cb8a8822aaac1a8.16,4604505486247214118,2018-02-21 10:24:36,2018-02-21 01:38:54,139
61,355fa2dfe4274ca68cb8a8822aaac1a8.16,12390692024608760769,2018-02-21 10:24:36,2018-02-21 01:38:08,443
62,355fa2dfe4274ca68cb8a8822aaac1a8.16,5302196958598664774,2018-02-21 10:24:36,2018-02-21 01:38:04,443
63,355fa2dfe4274ca68cb8a8822aaac1a8.16,3277460470084683578,2018-02-21 10:24:36,2018-02-21 00:27:35,6
64,355fa2dfe4274ca68cb8a8822aaac1a8.16,734777199423072516,2018-02-21 10:24:36,2018-02-21 00:26:59,488
65,355fa2dfe4274ca68cb8a8822aaac1a8.16,15001821682760081482,2018-02-21 10:24:36,2018-02-21 00:13:25,418
66,df179b66e3444d18ae16783a1c377acb.16,16410586449010882301,2018-02-21 10:36:49,2018-02-21 04:12:12,931
67,df179b66e3444d18ae16783a1c377acb.16,30506434854410032,2018-02-21 10:36:49,2018-02-21 04:11:23,1560
68,df179b66e3444d18ae16783a1c377acb.16,4332807667018937242,2018-02-21 10:36:49,2018-02-21 04:11:22,1477
69,df179b66e3444d18ae16783a1c377acb.16,1063088017186500614,2018-02-21 10:36:49,2018-02-21 02:32:51,2484
70,df179b66e3444d18ae16783a1c377acb.16,2282889901936456827,2018-02-21 10:36:49,2018-02-21 02:32:43,2803
71,940fb99da7db4023bcbe9d98b2ff98cd.16,9558899561953993668,2018-02-21 10:39:22,2018-02-21 02:57:12,2409
72,940fb99da7db4023bcbe9d98b2ff98cd.16,9535184173024074154,2018-02-21 10:39:22,2018-02-21 02:57:12,3037
73,940fb99da7db4023bcbe9d98b2ff98cd.16,13445117967628872862,2018-02-21 10:39:22,2018-02-20 22:29:56,2145
74,940fb99da7db4023bcbe9d98b2ff98cd.16,3910639530264531189,2018-02-21 10:39:22,2018-02-20 21:31:11,3069
75,940fb99da7db4023bcbe9d98b2ff98cd.16,16736699337121393135,2018-02-21 10:39:22,2018-02-20 21:31:11,3166
76,940fb99da7db4023bcbe9d98b2ff98cd.16,13093238960777441941,2018-02-21 10:39:22,2018-02-20 21:31:11,2837
77,0286ca0efb62481780795316aa2f0e43.16,1787952675709776347,2018-02-21 10:42:10,2018-02-20 21:51:24,457
78,0286ca0efb62481780795316aa2f0e43.16,16020039733266910032,2018-02-21 10:42:10,2018-02-20 17:53:09,614
79,49096f45a26e4e53938248cf6c37ad03.16,1994852246315413527,2018-02-21 10:43:28,2018-02-20 21:48:52,942
80,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-21 10:43:28,2018-02-20 21:07:16,1062
81,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-21 10:43:28,2018-02-20 19:58:53,133
82,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-21 10:43:28,2018-02-20 19:35:56,802
83,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-21 10:43:28,2018-02-20 19:34:56,888
84,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-21 10:43:28,2018-02-15 22:26:00,1155
85,d32a4483829c46bfabe6c32e6993f3ae.16,4597152564161521735,2018-02-21 10:47:19,2018-02-20 22:10:18,744
86,d32a4483829c46bfabe6c32e6993f3ae.16,4292471170211724339,2018-02-21 10:47:19,2018-02-20 17:28:06,641
87,d32a4483829c46bfabe6c32e6993f3ae.16,8913424781452152089,2018-02-21 10:47:19,2018-02-20 12:16:51,411
88,d32a4483829c46bfabe6c32e6993f3ae.16,8532302645118723936,2018-02-21 10:47:19,2018-02-20 11:15:37,560
89,d32a4483829c46bfabe6c32e6993f3ae.16,9751791236507632723,2018-02-21 10:47:19,2018-02-19 22:14:16,474
90,d32a4483829c46bfabe6c32e6993f3ae.16,15671853231750803982,2018-02-21 10:47:19,2018-02-19 22:13:54,398
91,2f60c7bc597643e08041dabecc4a16a2.16,14470842635407885053,2018-02-21 10:47:44,2018-02-21 10:41:58,2656
92,2f60c7bc597643e08041dabecc4a16a2.16,7114346018722147482,2018-02-21 10:47:44,2018-02-21 10:20:50,1950
93,2f60c7bc597643e08041dabecc4a16a2.16,7732553509567855268,2018-02-21 10:47:44,2018-02-21 08:10:52,932
94,cbad102126ca4a88aa7f9aa5bec84cbb.16,12348936361387368838,2018-02-21 10:47:59,2018-02-21 10:43:32,2066
95,cbad102126ca4a88aa7f9aa5bec84cbb.16,2437449244758185607,2018-02-21 10:47:59,2018-02-21 08:15:43,943
96,adcc7f12b03445a9b3e10a01ca7e4ded.16,3230125375572737309,2018-02-21 10:53:09,2018-02-21 10:50:02,1173
97,4175c939c96a46d8b326d7634292a226.16,8114721528777061967,2018-02-21 10:53:16,2018-02-21 10:52:11,2486
98,fa2de6cfbf9848c3a10469df48636f4d.16,1651412966062052387,2018-02-21 10:53:58,2018-02-20 22:25:49,530
99,fa2de6cfbf9848c3a10469df48636f4d.16,17216980289276341858,2018-02-21 10:53:58,2018-02-20 22:24:45,479
100,3e7231af60ba4ba29a675c055406b46b.16,15437536680829045777,2018-02-21 10:58:47,2018-02-21 10:57:33,2250
101,0fb1453c310f4595a7e79368dc0da069.16,14422494344503752785,2018-02-21 11:00:48,2018-02-21 03:50:14,1101
102,0fb1453c310f4595a7e79368dc0da069.16,15444358581444050225,2018-02-21 11:00:48,2018-02-21 00:10:19,617
103,0fb1453c310f4595a7e79368dc0da069.16,5234736918993500569,2018-02-21 11:00:48,2018-02-20 22:19:02,829
104,0fb1453c310f4595a7e79368dc0da069.16,11212706959685864628,2018-02-21 11:00:48,2018-02-20 22:18:11,832
105,1c440df2f085444caa360d06a63e49a0.16,17487829036830262247,2018-02-21 11:01:14,2018-02-21 10:54:34,875
106,bdb5cf52a8644857844ac5af7e6e1ffc.16,7273213488033261388,2018-02-21 11:01:42,2018-02-21 05:25:05,2252
107,bdb5cf52a8644857844ac5af7e6e1ffc.16,7989488898002933942,2018-02-21 11:01:42,2018-02-21 04:53:17,3071
108,bdb5cf52a8644857844ac5af7e6e1ffc.16,5863977080198091129,2018-02-21 11:01:42,2018-02-21 03:47:26,3485
109,bdb5cf52a8644857844ac5af7e6e1ffc.16,5825752739134586976,2018-02-21 11:01:42,2018-02-21 03:47:26,3458
110,bdb5cf52a8644857844ac5af7e6e1ffc.16,14603227134063890516,2018-02-21 11:01:42,2018-02-21 03:47:26,2880
111,56655857450a468ca7875eb35ac86ee2.16,11759340416688651125,2018-02-21 11:06:03,2018-02-21 11:05:11,2892
112,8c2b38834cab46829b30c374a653eddc.16,12491434250064750971,2018-02-21 11:08:31,2018-02-21 11:07:44,3046
113,52ac1cf211b24288addcde1a5f60897c.16,9153009220831535590,2018-02-21 11:10:53,2018-02-21 11:08:33,37
114,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-21 11:10:53,2018-02-21 10:52:42,2249
115,52ac1cf211b24288addcde1a5f60897c.16,12852327673287176457,2018-02-21 11:10:53,2018-02-21 10:50:52,2922
116,52ac1cf211b24288addcde1a5f60897c.16,368479465025770674,2018-02-21 11:10:53,2018-02-21 10:50:40,2570
117,52ac1cf211b24288addcde1a5f60897c.16,12796169106800931286,2018-02-21 11:10:53,2018-02-21 10:31:26,2546
118,b80bbf223db04faa8b0122c45683942c.16,3151701707685263166,2018-02-21 11:15:57,2018-02-21 11:05:29,818
119,a95b698c72ec494e86b2cb8ebdcbf0c5.16,11902604816119235628,2018-02-21 11:16:20,2018-02-20 22:48:14,558
120,a95b698c72ec494e86b2cb8ebdcbf0c5.16,13657467194228587787,2018-02-21 11:16:20,2018-02-20 22:47:57,775
121,a95b698c72ec494e86b2cb8ebdcbf0c5.16,16502959274979727126,2018-02-21 11:16:20,2018-02-20 21:54:57,736
122,a95b698c72ec494e86b2cb8ebdcbf0c5.16,4685218478493293603,2018-02-21 11:16:20,2018-02-20 21:54:38,510
123,a95b698c72ec494e86b2cb8ebdcbf0c5.16,15552072108689115838,2018-02-21 11:16:20,2018-02-20 21:54:38,457
124,a95b698c72ec494e86b2cb8ebdcbf0c5.16,10000445520048078833,2018-02-21 11:16:20,2018-02-20 21:44:58,568
125,60e877cc2e2147b4be49f6e12478df3c.16,16190023170180640652,2018-02-21 11:16:20,2018-02-21 11:16:06,138
126,60e877cc2e2147b4be49f6e12478df3c.16,18072608178851176284,2018-02-21 11:16:20,2018-02-21 10:53:48,2158
127,60e877cc2e2147b4be49f6e12478df3c.16,14880239158572389113,2018-02-21 11:16:20,2018-02-21 10:41:00,2916
128,255644e5b50a42eca13c77250436029f.16,17928817765153232858,2018-02-21 11:16:26,2018-02-21 11:13:54,2580
129,255644e5b50a42eca13c77250436029f.16,10714026905561943962,2018-02-21 11:16:26,2018-02-21 11:11:16,2878
130,255644e5b50a42eca13c77250436029f.16,16884462424561016798,2018-02-21 11:16:26,2018-02-20 22:59:43,2915
131,b0bc2da4492948e9a63b374841c94882.11,16995286108539190011,2018-02-21 11:17:07,2018-02-21 03:18:56,646
132,b0bc2da4492948e9a63b374841c94882.11,2794091498365649424,2018-02-21 11:17:07,2018-02-21 03:17:26,1066
133,b0bc2da4492948e9a63b374841c94882.11,15667766742176368845,2018-02-21 11:17:07,2018-02-21 01:44:49,646
134,b0bc2da4492948e9a63b374841c94882.11,1424612980517586313,2018-02-21 11:17:07,2018-02-21 01:37:55,561
135,b0bc2da4492948e9a63b374841c94882.11,4997751591836581662,2018-02-21 11:17:07,2018-02-21 01:17:18,576
136,b0bc2da4492948e9a63b374841c94882.11,16047918801461965387,2018-02-21 11:17:07,2018-02-21 01:17:06,550
137,72985951ba674deba9326ab9eda56760.16,16847427579194928185,2018-02-21 11:18:36,2018-02-21 11:13:44,2480
138,72985951ba674deba9326ab9eda56760.16,5922389799120921136,2018-02-21 11:18:36,2018-02-21 09:39:38,1524
139,d7c4c6813ad5494d823bba29bc3bae80.16,16067514437032791992,2018-02-21 11:19:18,2018-02-21 11:16:20,2786
140,d7c4c6813ad5494d823bba29bc3bae80.16,17222460893284271857,2018-02-21 11:19:18,2018-02-21 11:14:40,786
141,d7c4c6813ad5494d823bba29bc3bae80.16,5996605929286988723,2018-02-21 11:19:18,2018-02-21 10:27:32,2175
142,d7c4c6813ad5494d823bba29bc3bae80.16,17695875804990622886,2018-02-21 11:19:18,2018-02-21 10:27:24,2416
143,d7c4c6813ad5494d823bba29bc3bae80.16,8593296392954270227,2018-02-21 11:19:18,2018-02-21 05:16:27,2399
144,d7c4c6813ad5494d823bba29bc3bae80.16,11421037541023575412,2018-02-21 11:19:18,2018-02-21 04:17:50,3234
