,gym_id,pokemon_uid,last_scanned,deployment_time,cp_decayed
58,828db0e5a523405987aa8d6c4c247e0d.16,2602164632860466174,2018-02-20 20:39:39,2018-02-20 01:26:07,821
59,2339f669b7b14ea9800b9df89eb46694.16,17365813973897892415,2018-02-20 20:40:22,2018-02-20 19:58:09,120
60,2339f669b7b14ea9800b9df89eb46694.16,2893513788605538871,2018-02-20 20:40:22,2018-02-20 19:18:47,2922
61,2339f669b7b14ea9800b9df89eb46694.16,10078163188009297942,2018-02-20 20:40:22,2018-02-20 18:32:06,3041
62,2339f669b7b14ea9800b9df89eb46694.16,3994372191461140507,2018-02-20 20:40:22,2018-02-20 17:05:36,1620
63,2339f669b7b14ea9800b9df89eb46694.16,16354635412948718138,2018-02-20 20:40:22,2018-02-20 16:41:47,2839
64,2339f669b7b14ea9800b9df89eb46694.16,1376322223228079199,2018-02-20 20:40:22,2018-02-20 16:24:23,2085
65,b0bc2da4492948e9a63b374841c94882.11,4643798913812323614,2018-02-20 20:42:11,2018-02-20 20:41:30,3071
66,b0bc2da4492948e9a63b374841c94882.11,955343565087673589,2018-02-20 20:42:11,2018-02-20 20:10:45,3112
67,52732cd64bf04752b8fee93c3b7e5a13.16,5300620740821455057,2018-02-20 20:47:38,2018-02-20 12:01:14,1112
68,52732cd64bf04752b8fee93c3b7e5a13.16,14614431459139810679,2018-02-20 20:47:38,2018-02-20 02:02:51,793
69,52732cd64bf04752b8fee93c3b7e5a13.16,832597490358374342,2018-02-20 20:47:38,2018-02-20 02:01:01,1008
70,52732cd64bf04752b8fee93c3b7e5a13.16,2951944512999430694,2018-02-20 20:47:38,2018-02-20 00:03:10,1240
71,52732cd64bf04752b8fee93c3b7e5a13.16,15233663059255503353,2018-02-20 20:47:38,2018-02-20 00:02:29,1247
72,56655857450a468ca7875eb35ac86ee2.16,6304965785178849381,2018-02-20 20:54:55,2018-02-20 20:54:13,2785
73,56655857450a468ca7875eb35ac86ee2.16,10786435737108247867,2018-02-20 20:54:55,2018-02-20 20:31:17,2918
74,56655857450a468ca7875eb35ac86ee2.16,5370964000605112378,2018-02-20 20:54:55,2018-02-20 19:49:01,2564
75,56655857450a468ca7875eb35ac86ee2.16,13617029589440601513,2018-02-20 20:54:55,2018-02-20 19:11:50,2704
76,56655857450a468ca7875eb35ac86ee2.16,4229741579844471254,2018-02-20 20:54:55,2018-02-20 17:17:15,2891
77,56655857450a468ca7875eb35ac86ee2.16,16336116833595910438,2018-02-20 20:54:55,2018-02-20 16:42:59,2744
78,52ac1cf211b24288addcde1a5f60897c.16,14896679777211688735,2018-02-20 20:56:32,2018-02-20 17:38:43,935
79,52ac1cf211b24288addcde1a5f60897c.16,17825351071344304885,2018-02-20 20:56:32,2018-02-20 16:28:26,140
80,52ac1cf211b24288addcde1a5f60897c.16,3753663929102618846,2018-02-20 20:56:32,2018-02-20 16:24:30,2824
81,52ac1cf211b24288addcde1a5f60897c.16,14880239158572389113,2018-02-20 20:56:32,2018-02-20 16:02:13,3022
82,52ac1cf211b24288addcde1a5f60897c.16,5121326281676418659,2018-02-20 20:56:32,2018-02-20 16:01:41,1546
83,52ac1cf211b24288addcde1a5f60897c.16,4095929062808468180,2018-02-20 20:56:32,2018-02-20 15:08:07,2017
84,cbad102126ca4a88aa7f9aa5bec84cbb.16,8586243498373632959,2018-02-20 20:58:37,2018-02-20 20:57:20,2374
85,cbad102126ca4a88aa7f9aa5bec84cbb.16,13117259083369283816,2018-02-20 20:58:37,2018-02-20 18:06:52,2184
86,cbad102126ca4a88aa7f9aa5bec84cbb.16,6482733175591689284,2018-02-20 20:58:37,2018-02-20 18:04:59,2502
87,0471fd54e26349cbb805a9e7ff4772b8.16,5777376809690943414,2018-02-20 21:01:38,2018-02-20 20:41:09,1113
88,0471fd54e26349cbb805a9e7ff4772b8.16,16513138308888929748,2018-02-20 21:01:38,2018-02-20 16:23:58,1751
89,0471fd54e26349cbb805a9e7ff4772b8.16,13670139799081426864,2018-02-20 21:01:38,2018-02-20 15:23:42,1783
90,0471fd54e26349cbb805a9e7ff4772b8.16,1344257539413908982,2018-02-20 21:01:38,2018-02-20 12:29:01,1070
91,0471fd54e26349cbb805a9e7ff4772b8.16,13360246163766340417,2018-02-20 21:01:38,2018-02-20 12:17:10,992
92,355fa2dfe4274ca68cb8a8822aaac1a8.16,5974404535807416040,2018-02-20 21:01:45,2018-02-20 05:03:07,470
93,355fa2dfe4274ca68cb8a8822aaac1a8.16,10673302664621368278,2018-02-20 21:01:45,2018-02-20 01:27:15,169
94,355fa2dfe4274ca68cb8a8822aaac1a8.16,17093777837653182957,2018-02-20 21:01:45,2018-02-20 01:12:25,3227
95,355fa2dfe4274ca68cb8a8822aaac1a8.16,8361434137144566807,2018-02-20 21:01:45,2018-02-20 00:50:01,2023
96,355fa2dfe4274ca68cb8a8822aaac1a8.16,12861857557047343266,2018-02-20 21:01:45,2018-02-19 23:17:49,549
97,355fa2dfe4274ca68cb8a8822aaac1a8.16,8191973332567232236,2018-02-20 21:01:45,2018-02-19 21:53:35,2984
98,2c36739bd6be4effb2d28dcf1da246cc.16,15620308477248500128,2018-02-20 21:05:18,2018-02-20 21:04:03,2609
99,49096f45a26e4e53938248cf6c37ad03.16,11066001040963714754,2018-02-20 21:08:17,2018-02-20 21:07:17,2156
100,49096f45a26e4e53938248cf6c37ad03.16,439861071813852569,2018-02-20 21:08:17,2018-02-20 19:58:53,139
101,49096f45a26e4e53938248cf6c37ad03.16,2472851967951467661,2018-02-20 21:08:17,2018-02-20 19:35:57,873
102,49096f45a26e4e53938248cf6c37ad03.16,5721812830765859129,2018-02-20 21:08:17,2018-02-20 19:34:56,2256
103,49096f45a26e4e53938248cf6c37ad03.16,13022726839755767903,2018-02-20 21:08:17,2018-02-15 22:26:00,2084
104,a95b698c72ec494e86b2cb8ebdcbf0c5.16,986413592459053084,2018-02-20 21:10:32,2018-02-20 21:09:25,813
105,3e7231af60ba4ba29a675c055406b46b.16,11697915889250238723,2018-02-20 21:12:21,2018-02-20 21:11:57,3973
106,3e7231af60ba4ba29a675c055406b46b.16,6608038851669192291,2018-02-20 21:12:21,2018-02-20 21:07:38,2293
107,3e7231af60ba4ba29a675c055406b46b.16,614057178584591496,2018-02-20 21:12:21,2018-02-20 21:00:05,2792
108,3e7231af60ba4ba29a675c055406b46b.16,3618657964938240586,2018-02-20 21:12:21,2018-02-20 20:53:18,2526
109,3e7231af60ba4ba29a675c055406b46b.16,9338061799905746381,2018-02-20 21:12:21,2018-02-20 20:51:43,2839
110,3e7231af60ba4ba29a675c055406b46b.16,2153265164287205503,2018-02-20 21:12:21,2018-02-20 20:47:10,2810
111,241618fc3fd847eab588c938b9b03f25.16,10149928270117180699,2018-02-20 21:14:40,2018-02-19 05:23:12,1885
112,241618fc3fd847eab588c938b9b03f25.16,7334888142298813572,2018-02-20 21:14:40,2018-02-19 05:21:43,2617
113,241618fc3fd847eab588c938b9b03f25.16,13629657083860886088,2018-02-20 21:14:40,2018-02-19 03:17:50,2271
114,241618fc3fd847eab588c938b9b03f25.16,5339519900789061515,2018-02-20 21:14:40,2018-02-19 03:12:35,3443
115,241618fc3fd847eab588c938b9b03f25.16,18188310893132105145,2018-02-20 21:14:40,2018-02-19 00:34:40,1235
116,241618fc3fd847eab588c938b9b03f25.16,14435612697664970218,2018-02-20 21:14:40,2018-02-19 00:31:25,2786
117,2f60c7bc597643e08041dabecc4a16a2.16,5903286715366396304,2018-02-20 21:17:38,2018-02-20 18:11:40,78
118,2f60c7bc597643e08041dabecc4a16a2.16,4548934365248791140,2018-02-20 21:17:38,2018-02-20 18:01:34,3123
119,2f60c7bc597643e08041dabecc4a16a2.16,15695965788234183504,2018-02-20 21:17:38,2018-02-20 17:47:38,1412
120,2f60c7bc597643e08041dabecc4a16a2.16,8307068021281303290,2018-02-20 21:17:38,2018-02-20 16:42:03,1866
121,2f60c7bc597643e08041dabecc4a16a2.16,13624785169457492959,2018-02-20 21:17:38,2018-02-20 16:40:44,2835
122,2f60c7bc597643e08041dabecc4a16a2.16,10164107892920587770,2018-02-20 21:17:38,2018-02-20 16:40:37,2724
123,60e877cc2e2147b4be49f6e12478df3c.16,6486975145598499058,2018-02-20 21:22:33,2018-02-20 21:21:37,2152
124,60e877cc2e2147b4be49f6e12478df3c.16,896534067791554216,2018-02-20 21:22:33,2018-02-20 21:13:03,3238
125,60e877cc2e2147b4be49f6e12478df3c.16,9280563519937834277,2018-02-20 21:22:33,2018-02-20 20:33:48,810
126,60e877cc2e2147b4be49f6e12478df3c.16,7599397430955228795,2018-02-20 21:22:33,2018-02-20 20:22:06,2449
127,60e877cc2e2147b4be49f6e12478df3c.16,9280174001953288467,2018-02-20 21:22:33,2018-02-20 20:19:53,2686
128,60e877cc2e2147b4be49f6e12478df3c.16,16184914487856038194,2018-02-20 21:22:33,2018-02-20 20:05:36,2272
129,b80bbf223db04faa8b0122c45683942c.16,874455640722708241,2018-02-20 21:24:50,2018-02-20 19:55:06,2116
130,b80bbf223db04faa8b0122c45683942c.16,7251916910421012776,2018-02-20 21:24:50,2018-02-20 17:43:01,1688
131,b80bbf223db04faa8b0122c45683942c.16,1230334251854809563,2018-02-20 21:24:50,2018-02-20 15:36:13,1198
132,b80bbf223db04faa8b0122c45683942c.16,16823493716055664117,2018-02-20 21:24:50,2018-02-20 13:38:05,1714
133,b80bbf223db04faa8b0122c45683942c.16,10482764775156692530,2018-02-20 21:24:50,2018-02-20 13:36:52,2089
134,adcc7f12b03445a9b3e10a01ca7e4ded.16,11858491871175903304,2018-02-20 21:26:08,2018-02-20 21:24:13,1634
135,d7c4c6813ad5494d823bba29bc3bae80.16,13053425909915786450,2018-02-20 21:28:04,2018-02-20 19:22:21,804
136,38f2d91409bd4d01a2eb458673dcefe9.16,14133061214666305930,2018-02-20 21:28:18,2018-02-20 21:27:59,2307
137,38f2d91409bd4d01a2eb458673dcefe9.16,9290233427309098687,2018-02-20 21:28:18,2018-02-20 15:00:08,1434
138,38f2d91409bd4d01a2eb458673dcefe9.16,18071007046208124082,2018-02-20 21:28:18,2018-02-20 14:59:45,1606
139,8c2b38834cab46829b30c374a653eddc.16,10896377123218219318,2018-02-20 21:29:22,2018-02-20 15:54:08,1184
140,8c2b38834cab46829b30c374a653eddc.16,17651519287627564310,2018-02-20 21:29:22,2018-02-20 15:52:22,1346
141,8c2b38834cab46829b30c374a653eddc.16,11217703552430095474,2018-02-20 21:29:22,2018-02-20 15:52:02,1281
142,8c2b38834cab46829b30c374a653eddc.16,11032165850772957807,2018-02-20 21:29:22,2018-02-20 13:09:29,2969
143,8c2b38834cab46829b30c374a653eddc.16,927458319278876890,2018-02-20 21:29:22,2018-02-20 11:23:52,2551
144,8c2b38834cab46829b30c374a653eddc.16,3001613488011351129,2018-02-20 21:29:22,2018-02-20 05:06:40,531
145,72985951ba674deba9326ab9eda56760.16,15366981047415638658,2018-02-20 21:30:24,2018-02-20 21:29:21,2712
146,72985951ba674deba9326ab9eda56760.16,5282018819344761759,2018-02-20 21:30:24,2018-02-20 21:28:06,2951
147,72985951ba674deba9326ab9eda56760.16,12379241118570276562,2018-02-20 21:30:24,2018-02-20 21:28:06,3003
148,72985951ba674deba9326ab9eda56760.16,15485347534707590139,2018-02-20 21:30:24,2018-02-20 20:41:40,809
149,72985951ba674deba9326ab9eda56760.16,3607594906217211684,2018-02-20 21:30:24,2018-02-20 20:41:07,2931
150,4175c939c96a46d8b326d7634292a226.16,13430350755275127939,2018-02-20 21:30:34,2018-02-20 19:34:54,2426
151,4175c939c96a46d8b326d7634292a226.16,10659203694681387249,2018-02-20 21:30:34,2018-02-20 18:36:06,2042
152,4175c939c96a46d8b326d7634292a226.16,7112512086770861130,2018-02-20 21:30:34,2018-02-20 16:36:14,826
153,4175c939c96a46d8b326d7634292a226.16,8571789999269852810,2018-02-20 21:30:34,2018-02-20 16:13:48,2319
154,4175c939c96a46d8b326d7634292a226.16,3950768283105809058,2018-02-20 21:30:34,2018-02-20 15:58:02,2404
